time_lsl,x_mG,y_mG,z_mG
168010.14678227375,-873.0,144.0,319.0
168010.16655572652,-874.0,150.0,317.0
168010.18632917927,-873.0,151.0,317.0
168010.20610263202,-872.0,149.0,319.0
168010.2258760848,-871.0,148.0,317.0
168010.24564953754,-871.0,147.0,317.0
168010.26542299028,-871.0,148.0,316.0
168010.28519644306,-871.0,147.0,318.0
168010.3049698958,-872.0,146.0,323.0
168010.32474334855,-872.0,142.0,320.0
168010.34451680133,-872.0,137.0,320.0
168010.36429025407,-869.0,138.0,323.0
168010.38406370685,-870.0,138.0,325.0
168010.4038371596,-871.0,141.0,328.0
168010.42361061234,-873.0,145.0,325.0
168010.44338406512,-873.0,143.0,322.0
168010.46315751786,-873.0,142.0,321.0
168010.4829309706,-873.0,141.0,320.0
168010.5027044234,-873.0,144.0,316.0
168010.52247787613,-873.0,147.0,314.0
168010.54225132888,-874.0,149.0,311.0
168010.56202478166,-875.0,150.0,307.0
168010.5817982344,-873.0,149.0,305.0
168010.60157168715,-872.0,148.0,309.0
168010.62134513992,-871.0,149.0,313.0
168010.64111859267,-871.0,152.0,315.0
168010.66089204545,-871.0,152.0,319.0
168010.6806654982,-872.0,156.0,319.0
168010.70043895094,-872.0,153.0,315.0
168010.7202124037,-873.0,151.0,319.0
168010.73998585646,-872.0,151.0,318.0
168010.7597593092,-871.0,150.0,313.0
168010.77953276198,-871.0,143.0,314.0
168010.79930621473,-872.0,148.0,317.0
168010.81907966748,-872.0,147.0,308.0
168010.83885312025,-871.0,142.0,299.0
168010.858626573,-869.0,145.0,308.0
168010.87840002574,-870.0,147.0,315.0
168010.89817347852,-873.0,147.0,315.0
168010.91794693127,-875.0,149.0,316.0
168010.93772038404,-875.0,146.0,319.0
168010.9574938368,-873.0,145.0,319.0
168010.97726728953,-871.0,146.0,317.0
168010.9970407423,-870.0,148.0,313.0
168011.01681419506,-871.0,153.0,309.0
168011.0365876478,-872.0,151.0,306.0
168011.05636110058,-873.0,149.0,313.0
168011.07613455332,-874.0,149.0,315.0
168011.09590800607,-873.0,148.0,315.0
168011.11568145885,-870.0,147.0,318.0
168011.1354549116,-870.0,150.0,317.0
168011.15522836434,-871.0,149.0,319.0
168011.17500181712,-872.0,152.0,317.0
168011.19477526986,-872.0,147.0,314.0
168011.21454872264,-872.0,148.0,310.0
168011.23432217538,-872.0,149.0,307.0
168011.25409562813,-871.0,151.0,310.0
168011.2738690809,-870.0,150.0,310.0
168011.29364253365,-871.0,151.0,310.0
168011.3134159864,-872.0,150.0,310.0
168011.33318943917,-872.0,151.0,311.0
168011.35296289192,-872.0,149.0,314.0
168011.37273634467,-873.0,148.0,314.0
168011.39250979744,-872.0,148.0,317.0
168011.4122832502,-873.0,152.0,316.0
168011.43205670294,-873.0,153.0,313.0
168011.4518301557,-871.0,153.0,312.0
168011.47160360846,-872.0,150.0,312.0
168011.49137706123,-872.0,149.0,312.0
168011.51115051398,-871.0,146.0,310.0
168011.53092396673,-871.0,147.0,313.0
168011.5506974195,-872.0,151.0,315.0
168011.57047087225,-872.0,151.0,304.0
168011.590244325,-870.0,145.0,303.0
168011.61001777777,-869.0,149.0,319.0
168011.62979123052,-872.0,149.0,320.0
168011.64956468326,-874.0,151.0,315.0
168011.66933813604,-874.0,150.0,315.0
168011.68911158878,-873.0,148.0,317.0
168011.70888504153,-872.0,149.0,314.0
168011.7286584943,-870.0,151.0,310.0
168011.74843194705,-870.0,155.0,308.0
168011.76820539983,-870.0,152.0,306.0
168011.78797885258,-872.0,148.0,309.0
168011.80775230532,-874.0,148.0,318.0
168011.8275257581,-874.0,147.0,315.0
168011.84729921084,-872.0,145.0,315.0
168011.8670726636,-870.0,147.0,317.0
168011.88684611637,-870.0,149.0,315.0
168011.9066195691,-871.0,151.0,313.0
168011.92639302186,-872.0,148.0,311.0
168011.94616647463,-873.0,148.0,312.0
168011.96593992738,-873.0,149.0,310.0
168011.98571338013,-873.0,148.0,310.0
168012.0054868329,-871.0,150.0,312.0
168012.02526028565,-872.0,151.0,315.0
168012.04503373842,-873.0,151.0,315.0
168012.06480719117,-873.0,152.0,313.0
168012.08458064392,-873.0,154.0,314.0
168012.1043540967,-873.0,151.0,317.0
168012.12412754944,-872.0,152.0,319.0
168012.1439010022,-872.0,152.0,319.0
168012.16367445496,-872.0,149.0,317.0
168012.1834479077,-872.0,147.0,316.0
168012.20322136045,-871.0,151.0,319.0
168012.22299481323,-871.0,146.0,321.0
168012.24276826598,-872.0,143.0,318.0
168012.26254171872,-872.0,144.0,318.0
168012.2823151715,-873.0,151.0,317.0
168012.30208862424,-871.0,147.0,307.0
168012.32186207702,-870.0,142.0,301.0
168012.34163552977,-868.0,146.0,310.0
168012.3614089825,-870.0,147.0,321.0
168012.3811824353,-874.0,149.0,325.0
168012.40095588804,-877.0,148.0,323.0
168012.42072934078,-875.0,145.0,319.0
168012.44050279356,-872.0,147.0,316.0
168012.4602762463,-869.0,148.0,312.0
168012.48004969905,-868.0,150.0,314.0
168012.49982315183,-869.0,149.0,316.0
168012.51959660457,-871.0,147.0,318.0
168012.53937005732,-872.0,147.0,320.0
168012.5591435101,-873.0,142.0,320.0
168012.57891696284,-872.0,143.0,320.0
168012.59869041562,-869.0,143.0,324.0
168012.61846386836,-870.0,144.0,323.0
168012.6382373211,-870.0,144.0,323.0
168012.65801077388,-871.0,144.0,320.0
168012.67778422663,-871.0,143.0,322.0
168012.69755767938,-871.0,140.0,319.0
168012.71733113215,-871.0,143.0,318.0
168012.7371045849,-870.0,143.0,318.0
168012.75687803765,-871.0,147.0,320.0
168012.77665149042,-871.0,146.0,319.0
168012.79642494317,-871.0,146.0,323.0
168012.8161983959,-871.0,143.0,321.0
168012.8359718487,-871.0,144.0,321.0
168012.85574530144,-871.0,146.0,321.0
168012.8755187542,-870.0,144.0,319.0
168012.89529220696,-870.0,143.0,319.0
168012.9150656597,-869.0,144.0,322.0
168012.93483911248,-871.0,144.0,323.0
168012.95461256523,-871.0,140.0,324.0
168012.97438601797,-872.0,136.0,319.0
168012.99415947075,-870.0,140.0,320.0
168013.0139329235,-870.0,146.0,322.0
168013.03370637624,-870.0,143.0,314.0
168013.05347982902,-869.0,142.0,318.0
168013.07325328176,-869.0,139.0,332.0
168013.0930267345,-871.0,136.0,331.0
168013.1128001873,-873.0,139.0,324.0
168013.13257364003,-872.0,141.0,319.0
168013.1523470928,-869.0,143.0,320.0
168013.17212054555,-868.0,142.0,317.0
168013.1918939983,-867.0,141.0,318.0
168013.21166745108,-868.0,141.0,314.0
168013.23144090382,-869.0,135.0,315.0
168013.25121435657,-870.0,138.0,318.0
168013.27098780934,-873.0,135.0,321.0
168013.2907612621,-872.0,139.0,321.0
168013.31053471484,-870.0,140.0,323.0
168013.3303081676,-869.0,144.0,329.0
168013.35008162036,-870.0,145.0,325.0
168013.3698550731,-871.0,143.0,323.0
168013.38962852588,-872.0,143.0,317.0
168013.40940197863,-873.0,141.0,313.0
168013.4291754314,-871.0,140.0,316.0
168013.44894888415,-870.0,146.0,317.0
168013.4687223369,-871.0,147.0,318.0
168013.48849578967,-870.0,150.0,318.0
168013.50826924242,-871.0,148.0,316.0
168013.52804269516,-872.0,149.0,317.0
168013.54781614794,-872.0,147.0,317.0
168013.5675896007,-871.0,144.0,317.0
168013.58736305343,-870.0,148.0,316.0
168013.6071365062,-871.0,149.0,318.0
168013.62690995896,-871.0,146.0,313.0
168013.6466834117,-871.0,150.0,319.0
168013.66645686448,-872.0,146.0,321.0
168013.68623031722,-872.0,146.0,319.0
168013.70600376997,-872.0,143.0,315.0
168013.72577722275,-871.0,146.0,313.0
168013.7455506755,-871.0,146.0,311.0
168013.76532412827,-871.0,146.0,304.0
168013.785097581,-868.0,145.0,307.0
168013.80487103376,-869.0,147.0,317.0
168013.82464448654,-872.0,152.0,318.0
168013.84441793928,-874.0,153.0,314.0
168013.86419139203,-875.0,151.0,318.0
168013.8839648448,-873.0,151.0,315.0
168013.90373829755,-871.0,150.0,316.0
168013.9235117503,-870.0,149.0,314.0
168013.94328520307,-870.0,154.0,311.0
168013.96305865582,-870.0,153.0,312.0
168013.98283210857,-872.0,153.0,315.0
168014.00260556134,-874.0,152.0,317.0
168014.0223790141,-873.0,152.0,315.0
168014.04215246686,-872.0,146.0,316.0
168014.0619259196,-870.0,147.0,320.0
168014.08169937236,-870.0,149.0,319.0
168014.10147282513,-871.0,150.0,320.0
168014.12124627788,-873.0,150.0,314.0
168014.14101973062,-873.0,150.0,314.0
168014.1607931834,-872.0,150.0,314.0
168014.18056663615,-872.0,151.0,312.0
168014.2003400889,-871.0,151.0,312.0
168014.22011354167,-872.0,151.0,313.0
168014.23988699442,-872.0,150.0,311.0
168014.25966044716,-872.0,151.0,312.0
168014.27943389994,-871.0,148.0,313.0
168014.29920735268,-872.0,150.0,311.0
168014.31898080546,-872.0,149.0,315.0
168014.3387542582,-872.0,153.0,315.0
168014.35852771095,-873.0,151.0,313.0
168014.37830116373,-872.0,151.0,313.0
168014.39807461647,-871.0,152.0,313.0
168014.41784806922,-872.0,150.0,313.0
168014.437621522,-873.0,151.0,310.0
168014.45739497474,-871.0,142.0,312.0
168014.4771684275,-872.0,148.0,316.0
168014.49694188026,-872.0,151.0,309.0
168014.516715333,-871.0,148.0,303.0
168014.53648878576,-869.0,149.0,305.0
168014.55626223853,-870.0,150.0,313.0
168014.57603569128,-873.0,150.0,314.0
168014.59580914406,-875.0,148.0,312.0
168014.6155825968,-874.0,152.0,314.0
168014.63535604955,-872.0,150.0,316.0
168014.65512950232,-871.0,149.0,314.0
168014.67490295507,-870.0,153.0,310.0
168014.69467640782,-871.0,154.0,309.0
168014.7144498606,-871.0,153.0,307.0
168014.73422331334,-873.0,151.0,311.0
168014.75399676609,-874.0,149.0,318.0
168014.77377021886,-873.0,147.0,317.0
168014.7935436716,-871.0,146.0,319.0
168014.81331712435,-870.0,151.0,316.0
168014.83309057713,-871.0,150.0,319.0
168014.85286402988,-872.0,150.0,314.0
168014.87263748265,-872.0,148.0,313.0
168014.8924109354,-873.0,147.0,311.0
168014.91218438814,-872.0,147.0,309.0
168014.93195784092,-872.0,148.0,311.0
168014.95173129367,-871.0,151.0,311.0
168014.9715047464,-871.0,150.0,312.0
168014.9912781992,-872.0,150.0,311.0
168015.01105165193,-872.0,150.0,310.0
168015.03082510468,-872.0,150.0,311.0
168015.05059855746,-872.0,152.0,313.0
168015.0703720102,-871.0,151.0,315.0
168015.09014546295,-872.0,152.0,316.0
168015.10991891572,-872.0,154.0,312.0
168015.12969236847,-871.0,152.0,312.0
168015.14946582125,-871.0,151.0,317.0
168015.169239274,-873.0,148.0,312.0
168015.18901272674,-872.0,146.0,307.0
168015.20878617952,-871.0,147.0,316.0
168015.22855963226,-873.0,151.0,317.0
168015.248333085,-872.0,149.0,307.0
168015.26810653778,-870.0,146.0,302.0
168015.28787999053,-868.0,150.0,311.0
168015.30765344328,-871.0,150.0,317.0
168015.32742689605,-874.0,150.0,313.0
168015.3472003488,-875.0,149.0,313.0
168015.36697380155,-874.0,152.0,317.0
168015.38674725432,-871.0,152.0,313.0
168015.40652070707,-870.0,153.0,308.0
168015.42629415984,-870.0,155.0,311.0
168015.4460676126,-870.0,152.0,309.0
168015.46584106534,-872.0,150.0,307.0
168015.4856145181,-874.0,148.0,315.0
168015.50538797086,-874.0,146.0,318.0
168015.5251614236,-872.0,145.0,317.0
168015.54493487638,-870.0,147.0,319.0
168015.56470832913,-871.0,148.0,317.0
168015.58448178187,-871.0,150.0,315.0
168015.60425523465,-872.0,148.0,312.0
168015.6240286874,-874.0,146.0,310.0
168015.64380214014,-874.0,149.0,310.0
168015.66357559292,-873.0,148.0,314.0
168015.68334904566,-872.0,150.0,317.0
168015.70312249844,-872.0,150.0,318.0
168015.72289595118,-871.0,152.0,314.0
168015.74266940393,-872.0,151.0,311.0
168015.7624428567,-872.0,149.0,313.0
168015.78221630945,-873.0,149.0,316.0
168015.8019897622,-872.0,147.0,319.0
168015.82176321498,-872.0,148.0,320.0
168015.84153666772,-872.0,148.0,319.0
168015.86131012047,-871.0,146.0,319.0
168015.88108357324,-872.0,145.0,317.0
168015.900857026,-871.0,146.0,314.0
168015.92063047874,-872.0,146.0,316.0
168015.9404039315,-871.0,148.0,317.0
168015.96017738426,-872.0,144.0,317.0
168015.97995083703,-872.0,145.0,318.0
168015.99972428978,-872.0,149.0,316.0
168016.01949774253,-871.0,146.0,308.0
168016.0392711953,-870.0,146.0,304.0
168016.05904464805,-869.0,148.0,316.0
168016.0788181008,-872.0,149.0,322.0
168016.09859155357,-875.0,150.0,322.0
168016.11836500632,-876.0,147.0,321.0
168016.13813845906,-874.0,146.0,321.0
168016.15791191184,-870.0,147.0,314.0
168016.1776853646,-869.0,146.0,316.0
168016.19745881733,-869.0,153.0,317.0
168016.2172322701,-870.0,149.0,319.0
168016.23700572285,-872.0,147.0,320.0
168016.25677917563,-875.0,144.0,323.0
168016.27655262838,-873.0,140.0,322.0
168016.29632608112,-871.0,140.0,323.0
168016.3160995339,-869.0,145.0,323.0
168016.33587298664,-869.0,142.0,325.0
168016.3556464394,-870.0,143.0,323.0
168016.37541989217,-871.0,142.0,320.0
168016.3951933449,-872.0,140.0,319.0
168016.41496679766,-871.0,143.0,317.0
168016.43474025044,-871.0,144.0,318.0
168016.45451370318,-871.0,144.0,319.0
168016.47428715593,-871.0,144.0,322.0
168016.4940606087,-871.0,145.0,321.0
168016.51383406145,-871.0,148.0,323.0
168016.53360751423,-872.0,147.0,324.0
168016.55338096697,-872.0,146.0,322.0
168016.57315441972,-871.0,145.0,322.0
168016.5929278725,-870.0,146.0,319.0
168016.61270132524,-870.0,145.0,321.0
168016.632474778,-870.0,144.0,321.0
168016.65224823076,-870.0,143.0,320.0
168016.6720216835,-871.0,143.0,322.0
168016.69179513626,-872.0,143.0,326.0
168016.71156858903,-872.0,141.0,323.0
168016.73134204178,-871.0,136.0,319.0
168016.75111549452,-869.0,139.0,316.0
168016.7708889473,-868.0,143.0,315.0
168016.79066240005,-869.0,139.0,306.0
168016.81043585282,-869.0,138.0,315.0
168016.83020930557,-870.0,137.0,322.0
168016.84998275831,-873.0,137.0,320.0
168016.8697562111,-874.0,137.0,309.0
168016.88952966384,-871.0,139.0,308.0
168016.90930311658,-869.0,140.0,313.0
168016.92907656936,-868.0,145.0,317.0
168016.9488500221,-870.0,147.0,319.0
168016.96862347485,-872.0,149.0,321.0
168016.98839692763,-872.0,146.0,322.0
168017.00817038037,-873.0,147.0,322.0
168017.02794383312,-874.0,142.0,321.0
168017.0477172859,-872.0,143.0,320.0
168017.06749073864,-869.0,145.0,320.0
168017.08726419142,-869.0,144.0,321.0
168017.10703764416,-870.0,147.0,318.0
168017.1268110969,-871.0,146.0,318.0
168017.1465845497,-872.0,146.0,316.0
168017.16635800243,-872.0,144.0,316.0
168017.18613145518,-871.0,144.0,316.0
168017.20590490795,-871.0,147.0,317.0
168017.2256783607,-871.0,147.0,317.0
168017.24545181345,-871.0,150.0,316.0
168017.26522526622,-871.0,151.0,317.0
168017.28499871897,-873.0,150.0,315.0
168017.30477217172,-872.0,152.0,316.0
168017.3245456245,-871.0,146.0,315.0
168017.34431907724,-872.0,148.0,314.0
168017.36409253,-871.0,150.0,315.0
168017.38386598276,-872.0,151.0,313.0
168017.4036394355,-873.0,151.0,316.0
168017.42341288828,-871.0,146.0,315.0
168017.44318634103,-871.0,152.0,319.0
168017.46295979377,-873.0,152.0,320.0
168017.48273324655,-872.0,149.0,319.0
168017.5025066993,-871.0,146.0,316.0
168017.52228015204,-871.0,148.0,317.0
168017.54205360482,-872.0,146.0,311.0
168017.56182705757,-870.0,143.0,303.0
168017.5816005103,-869.0,144.0,310.0
168017.6013739631,-870.0,149.0,317.0
168017.62114741583,-873.0,153.0,314.0
168017.6409208686,-875.0,150.0,315.0
168017.66069432136,-875.0,150.0,319.0
168017.6804677741,-873.0,150.0,319.0
168017.70024122688,-871.0,149.0,320.0
168017.72001467962,-871.0,150.0,317.0
168017.73978813237,-871.0,153.0,311.0
168017.75956158515,-872.0,154.0,310.0
168017.7793350379,-873.0,153.0,316.0
168017.79910849064,-874.0,150.0,315.0
168017.8188819434,-873.0,149.0,314.0
168017.83865539616,-871.0,147.0,318.0
168017.8584288489,-870.0,149.0,320.0
168017.87820230168,-871.0,148.0,319.0
168017.89797575443,-872.0,152.0,316.0
168017.9177492072,-873.0,150.0,313.0
168017.93752265995,-873.0,148.0,312.0
168017.9572961127,-872.0,148.0,311.0
168017.97706956547,-872.0,150.0,313.0
168017.99684301822,-872.0,150.0,312.0
168018.01661647097,-872.0,151.0,313.0
168018.03638992374,-872.0,150.0,312.0
168018.0561633765,-872.0,150.0,311.0
168018.07593682923,-872.0,150.0,309.0
168018.095710282,-872.0,150.0,313.0
168018.11548373476,-872.0,150.0,311.0
168018.1352571875,-871.0,153.0,314.0
168018.15503064028,-871.0,152.0,316.0
168018.17480409303,-872.0,152.0,316.0
168018.1945775458,-872.0,150.0,313.0
168018.21435099855,-872.0,152.0,317.0
168018.2341244513,-873.0,151.0,312.0
168018.25389790407,-873.0,148.0,312.0
168018.27367135682,-872.0,144.0,314.0
168018.29344480956,-871.0,149.0,319.0
168018.31321826234,-872.0,151.0,309.0
168018.33299171508,-871.0,146.0,302.0
168018.35276516783,-869.0,150.0,308.0
168018.3725386206,-870.0,151.0,315.0
168018.39231207335,-873.0,149.0,314.0
168018.4120855261,-875.0,150.0,312.0
168018.43185897887,-875.0,151.0,317.0
168018.45163243162,-874.0,150.0,320.0
168018.4714058844,-871.0,152.0,316.0
168018.49117933714,-871.0,153.0,313.0
168018.5109527899,-870.0,156.0,309.0
168018.53072624266,-872.0,151.0,308.0
168018.5504996954,-873.0,148.0,312.0
168018.57027314816,-874.0,149.0,316.0
168018.59004660093,-873.0,147.0,315.0
168018.60982005368,-871.0,148.0,319.0
168018.62959350643,-871.0,148.0,319.0
168018.6493669592,-871.0,149.0,319.0
168018.66914041195,-871.0,149.0,313.0
168018.6889138647,-871.0,148.0,311.0
168018.70868731747,-872.0,148.0,308.0
168018.72846077022,-872.0,149.0,311.0
168018.748234223,-872.0,148.0,312.0
168018.76800767574,-871.0,151.0,313.0
168018.78778112849,-871.0,147.0,315.0
168018.80755458126,-872.0,150.0,312.0
168018.827328034,-873.0,151.0,310.0
168018.84710148675,-872.0,150.0,313.0
168018.86687493953,-872.0,149.0,313.0
168018.88664839228,-872.0,151.0,314.0
168018.90642184502,-871.0,150.0,313.0
168018.9261952978,-871.0,150.0,316.0
168018.94596875054,-872.0,151.0,315.0
168018.9657422033,-871.0,150.0,314.0
168018.98551565607,-872.0,150.0,315.0
168019.0052891088,-873.0,148.0,315.0
168019.0250625616,-873.0,144.0,312.0
168019.04483601433,-872.0,146.0,311.0
168019.06460946708,-871.0,148.0,319.0
168019.08438291986,-872.0,149.0,313.0
168019.1041563726,-871.0,149.0,303.0
168019.12392982535,-870.0,147.0,312.0
168019.14370327813,-870.0,151.0,316.0
168019.16347673087,-875.0,151.0,314.0
168019.18325018362,-876.0,149.0,313.0
168019.2030236364,-874.0,150.0,317.0
168019.22279708914,-873.0,151.0,316.0
168019.2425705419,-872.0,150.0,313.0
168019.26234399466,-871.0,153.0,311.0
168019.2821174474,-871.0,154.0,311.0
168019.30189090018,-871.0,150.0,308.0
168019.32166435293,-873.0,146.0,316.0
168019.34143780568,-874.0,145.0,313.0
168019.36121125845,-873.0,145.0,316.0
168019.3809847112,-871.0,146.0,321.0
168019.40075816395,-871.0,149.0,320.0
168019.42053161672,-872.0,148.0,320.0
168019.44030506947,-871.0,150.0,314.0
168019.4600785222,-873.0,149.0,313.0
168019.479851975,-873.0,148.0,311.0
168019.49962542774,-873.0,148.0,313.0
168019.51939888048,-872.0,150.0,316.0
168019.53917233326,-872.0,149.0,317.0
168019.558945786,-872.0,152.0,317.0
168019.57871923878,-871.0,151.0,315.0
168019.59849269153,-872.0,147.0,314.0
168019.61826614427,-872.0,149.0,312.0
168019.63803959705,-872.0,147.0,316.0
168019.6578130498,-871.0,149.0,317.0
168019.67758650254,-871.0,149.0,318.0
168019.69735995532,-872.0,151.0,319.0
168019.71713340806,-872.0,148.0,319.0
168019.7369068608,-871.0,146.0,315.0
168019.75668031359,-871.0,148.0,316.0
168019.77645376633,-872.0,148.0,318.0
168019.79622721908,-872.0,147.0,318.0
168019.81600067185,-871.0,145.0,315.0
168019.8357741246,-872.0,151.0,316.0
168019.85554757738,-871.0,149.0,307.0
168019.87532103012,-869.0,145.0,302.0
168019.89509448287,-869.0,144.0,312.0
168019.91486793564,-870.0,147.0,322.0
168019.9346413884,-873.0,147.0,320.0
168019.95441484114,-876.0,146.0,320.0
168019.9741882939,-875.0,143.0,319.0
168019.99396174666,-871.0,149.0,317.0
168020.0137351994,-870.0,146.0,318.0
168020.03350865218,-870.0,149.0,320.0
168020.05328210493,-870.0,148.0,318.0
168020.07305555767,-872.0,146.0,321.0
168020.09282901045,-875.0,145.0,324.0
168020.1126024632,-874.0,141.0,321.0
168020.13237591597,-871.0,139.0,321.0
168020.15214936872,-870.0,142.0,324.0
168020.17192282146,-869.0,144.0,325.0
168020.19169627424,-869.0,145.0,322.0
168020.211469727,-871.0,144.0,321.0
168020.23124317973,-873.0,145.0,323.0
168020.2510166325,-874.0,145.0,320.0
168020.27079008525,-873.0,146.0,317.0
168020.290563538,-872.0,143.0,317.0
168020.31033699078,-871.0,143.0,317.0
168020.33011044352,-871.0,144.0,318.0
168020.34988389627,-871.0,145.0,317.0
168020.36965734905,-871.0,142.0,322.0
168020.3894308018,-871.0,142.0,325.0
168020.40920425457,-871.0,140.0,325.0
168020.4289777073,-871.0,137.0,329.0
168020.44875116006,-870.0,132.0,332.0
168020.46852461284,-870.0,130.0,331.0
168020.48829806558,-870.0,130.0,334.0
168020.50807151833,-872.0,135.0,333.0
168020.5278449711,-876.0,135.0,324.0
168020.54761842385,-872.0,126.0,313.0
168020.5673918766,-867.0,129.0,309.0
168020.58716532937,-863.0,134.0,311.0
