LSL_Timestamp,BreathingValue
651219.5423365,164
651219.5602872,181
651219.5812291,197
651219.6022006,214
651219.6201314,230
651219.6410683,244
651219.6590263,258
651219.6799868,271
651219.7009291,285
651219.7188731,300
651219.7398123,317
651219.7578022,332
651219.7787228,350
651219.7996667,366
651219.8176035,384
651219.8385689,401
651219.856494,417
651219.8774435,433
651219.8983823,446
651219.9163321,460
651219.937279,474
651219.95525,488
651219.9761876,503
651219.9971207,518
651220.0150708,532
651220.0360173,545
651220.053995,553
651220.0749099,560
651220.0958631,566
651220.1138075,571
651220.1347764,579
651220.1527025,584
651220.1736482,591
651220.1945935,596
651220.2125614,602
651220.2334955,608
651220.2514503,614
651220.2723817,619
651220.2933324,624
651220.3112787,628
651220.3322205,631
651220.3501759,634
651220.3711493,636
651220.3920633,638
651220.4100125,638
651220.4309589,640
651220.4489114,641
651220.4698641,643
651220.4908017,643
651220.5087614,642
651220.5297033,642
651220.5476468,643
651220.5685943,643
651220.5895527,644
651220.607485,643
651220.6284367,642
651220.6463825,642
651220.6673676,641
651220.688276,641
651220.7062278,641
651220.7271656,643
651220.7451214,644
651220.7660585,644
651220.7870064,637
651220.8049606,625
651220.8259044,607
651220.8438523,586
651220.8647965,565
651220.8857465,543
651220.9037018,525
651220.9246358,505
651220.9425931,490
651220.9635604,472
651220.9844979,453
651221.0024334,432
651221.0233828,409
651221.0413243,386
651221.0622726,366
651221.083212,347
651221.1011718,329
651221.1221069,312
651221.1400602,295
651221.1610126,279
651221.1819489,265
651221.1999007,254
651221.2208564,239
651221.2387993,224
651221.2597683,214
651221.2806914,213
651221.2986505,227
651221.3195853,245
651221.337537,262
651221.3584791,269
651221.3794309,269
651221.3973731,268
651221.4183201,271
651221.436269,278
651221.4572119,292
651221.4781611,304
651221.4961146,317
651221.5170561,326
651221.5350167,335
651221.5559665,346
651221.5768921,358
651221.5948533,374
651221.6157861,388
651221.6337667,401
651221.6546851,411
651221.6756259,418
651221.6935843,427
651221.7145346,435
651221.7324992,444
651221.7534303,451
651221.7743771,455
651221.7923214,454
651221.813275,454
651221.8312281,453
651221.8521726,455
651221.8731126,461
651221.8910576,469
651221.9120081,475
651221.929953,483
651221.9508943,488
651221.9718821,496
651221.9897955,505
651222.0107365,513
651222.0286984,519
651222.0496513,521
651222.0705941,521
651222.0885268,522
651222.1094724,527
651222.1274277,532
651222.1483886,538
651222.1693228,543
651222.1872686,546
651222.2082173,547
651222.2261703,549
651222.2471271,551
651222.2680607,553
651222.2860071,555
651222.3069628,558
651222.3249017,560
651222.3459058,562
651222.3668008,563
651222.3847398,563
651222.4056828,563
651222.423629,564
651222.4445771,565
651222.4655272,566
651222.4834692,568
651222.504429,572
651222.5223707,577
651222.5433302,582
651222.5642704,591
651222.5822162,601
651222.6031575,613
651222.6211009,629
651222.6420848,641
651222.6629952,654
651222.6809434,663
651222.7019037,671
651222.7198453,677
651222.7407827,684
651222.7617242,692
651222.7796752,700
651222.8006213,707
651222.8185751,713
651222.8395243,716
651222.860473,718
651222.8784412,717
651222.8993607,717
651222.9173059,717
651222.9382489,719
651222.9592409,722
651222.9771502,723
651222.9981,725
651223.0190425,724
651223.0369882,723
651223.0579381,722
651223.0758887,719
651223.0968291,717
651223.1177733,714
651223.1357213,712
651223.1566761,710
651223.1746218,707
651223.1955997,705
651223.2165253,703
651223.2344638,702
651223.2554038,700
651223.2733554,700
651223.2943029,695
651223.315256,693
651223.3332056,687
651223.3541555,686
651223.3720934,683
651223.3930458,680
651223.4139894,678
651223.4319403,675
651223.4528794,672
651223.4708279,670
651223.4918059,667
651223.5127326,665
651223.5306688,666
651223.5516116,671
651223.569567,678
651223.5905155,686
651223.6114527,690
651223.6294059,693
651223.6503552,695
651223.6683006,696
651223.6892424,698
651223.7101866,700
651223.7281486,704
651223.7490812,706
651223.7670424,710
651223.7880478,710
651223.8089394,708
651223.8268932,706
651223.8478365,701
651223.8657869,699
651223.8867141,697
651223.9076593,695
651223.9256135,694
651223.9465747,691
651223.964529,686
651223.9854542,682
651224.0064052,679
651224.0243459,678
651224.0452926,678
651224.0632472,679
651224.0842374,678
651224.10513,677
651224.1230824,675
651224.1440352,675
651224.1619919,672
651224.1829295,671
651224.2038752,667
651224.2218333,664
651224.2427595,661
651224.2607135,658
651224.2816641,656
651224.3026258,653
651224.3205684,651
651224.3415028,648
651224.3594487,645
651224.3804274,641
651224.4013373,635
651224.4192931,629
651224.4402363,625
651224.4582161,620
651224.479129,618
651224.5000738,615
651224.518026,615
651224.539004,617
651224.5569295,618
651224.5778723,616
651224.5988166,609
651224.6167599,598
651224.6377083,588
651224.6556554,577
651224.6766048,569
651224.6975478,564
651224.7155006,559
651224.7364475,556
651224.7544249,549
651224.775335,539
651224.7963033,526
651224.8142402,511
651224.8352196,496
651224.853135,483
651224.8740829,471
651224.895023,463
651224.9129741,453
651224.9339234,445
651224.9518664,435
651224.9728233,426
651224.9937506,415
651225.0117122,405
651225.0326547,394
651225.0506338,384
651225.0715505,373
651225.0924933,364
651225.1104495,355
651225.1314214,345
651225.1493397,339
651225.1702976,329
651225.191229,321
651225.2091783,311
651225.230132,301
651225.2480775,290
651225.2690165,278
651225.2899648,268
651225.3079186,257
651225.3289144,248
651225.3468519,239
651225.3677646,229
651225.3886978,218
651225.4066457,207
651225.4276321,198
651225.4455424,190
651225.4664865,185
651225.4874348,180
651225.5053821,177
651225.5263278,175
651225.5442771,171
651225.5652269,168
651225.5861797,166
651225.6041221,166
651225.6250644,171
651225.6430398,178
651225.6639641,188
651225.6849102,200
651225.7028623,215
651225.7238344,233
651225.7417589,252
651225.7626976,268
651225.7836563,284
651225.8016066,296
651225.8225706,308
651225.8404998,320
651225.8614437,331
651225.8824397,343
651225.9003423,356
651225.9212818,367
651225.9392293,380
651225.9601747,391
651225.9811141,403
651225.9990676,416
651226.0200193,427
651226.0379596,440
651226.0589045,452
651226.079848,464
651226.0978233,476
651226.118742,488
651226.1367036,500
651226.1576573,509
651226.1785971,519
651226.1965396,526
651226.2174826,532
651226.2354372,538
651226.2564119,544
651226.2773206,551
651226.2952774,557
651226.3162171,562
651226.3341692,567
651226.3551255,572
651226.3760601,577
651226.3940428,585
651226.414957,591
651226.4329057,601
651226.4538437,610
651226.4747901,621
651226.4927393,631
651226.5136863,641
651226.5316373,647
651226.5526089,653
651226.5735273,655
651226.5914761,658
651226.6124224,663
651226.6303722,667
651226.6513234,673
651226.6722645,678
651226.690215,679
651226.7111769,681
651226.7291094,679
651226.7500532,677
651226.7710022,674
651226.7889503,673
651226.8098928,673
651226.8278673,672
651226.8488272,673
651226.869744,672
651226.8876868,672
651226.9086345,671
651226.9265785,670
651226.9475268,670
651226.9684776,669
651226.9864212,668
651227.0073698,668
651227.025318,668
651227.046272,668
651227.0672105,668
651227.0851579,666
651227.1061039,664
651227.1240697,663
651227.1450359,660
651227.1659531,659
651227.1838972,658
651227.2048551,657
651227.2227872,656
651227.2437319,654
651227.2646928,651
651227.2826367,646
651227.3035746,643
651227.3215236,638
651227.342479,638
651227.3634309,636
651227.3813634,636
651227.402314,639
651227.4202599,644
651227.4412331,652
651227.4621464,659
651227.4801037,666
651227.501043,669
651227.5189975,672
651227.5399524,674
651227.5608977,675
651227.5788414,676
651227.5997801,678
651227.6177374,679
651227.6386751,681
651227.6596266,681
651227.6775747,679
651227.6985138,677
651227.7164653,674
651227.7374151,671
651227.758365,669
651227.7763088,667
651227.7972556,665
651227.8152032,661
651227.836182,658
651227.8571138,655
651227.87507,654
651227.8960003,652
651227.913948,651
651227.9349031,649
651227.9558478,648
651227.9737917,647
651227.9947325,645
651228.012705,644
651228.033635,643
651228.0545723,642
651228.0725202,640
651228.0934616,638
651228.1114129,635
651228.1323852,633
651228.1533046,632
651228.1712598,631
651228.1922092,629
651228.2101461,626
651228.2310996,623
651228.2520356,619
651228.2699894,613
651228.2909284,609
651228.3088823,604
651228.3298276,603
651228.3507893,602
651228.3687336,601
651228.3896877,604
651228.4076308,608
651228.428598,617
651228.4495291,624
651228.4674639,631
651228.4884044,634
651228.5063565,637
651228.5273067,638
651228.5482546,639
651228.5662072,641
651228.5871393,644
651228.6050904,647
651228.6260472,650
651228.6469795,651
651228.66493,650
651228.6858839,648
651228.7038351,644
651228.7247976,640
651228.7457127,635
651228.7636667,631
651228.7846081,627
651228.8025585,621
651228.8235055,615
651228.8444489,607
651228.8624135,599
651228.8833542,591
651228.9013032,583
651228.9223249,572
651228.9432208,562
651228.9611441,550
651228.9820938,539
651229.000051,528
651229.0210209,517
651229.041932,505
651229.0598845,493
651229.0808219,482
651229.0987709,469
651229.1197145,459
651229.1406639,446
651229.1586122,437
651229.1795606,426
651229.2005158,415
651229.2184609,404
651229.2394111,393
651229.2573501,382
651229.2782958,372
651229.2992405,361
651229.317242,353
651229.3381479,343
651229.3560859,335
651229.3770338,327
651229.3980069,320
651229.4159294,314
651229.4368666,309
651229.4548359,306
651229.4757664,302
651229.4967105,298
651229.5146596,294
651229.5356065,289
651229.553559,285
651229.5744987,280
651229.5954492,275
651229.6134212,270
651229.6343446,266
651229.6522949,261
651229.6732338,255
651229.6942025,250
651229.7121378,245
651229.7330893,240
651229.7510305,238
651229.7719812,235
651229.7929237,231
651229.8108764,228
651229.8318132,222
651229.8497643,218
651229.8707145,212
651229.8916664,208
651229.9096552,205
651229.9305576,204
651229.9485147,204
651229.9694762,209
651229.9904246,216
651230.0083583,226
651230.0292836,239
651230.0472348,252
651230.068188,266
651230.0891255,279
651230.1070893,294
651230.1280199,307
651230.1459835,322
651230.1669121,335
651230.1878575,348
651230.205849,359
651230.2267591,371
651230.2447041,381
651230.2656476,389
651230.2866198,398
651230.3045425,405
651230.3254872,417
651230.3434857,428
651230.3644057,442
651230.3853622,456
651230.4033889,472
651230.4242434,489
651230.4422333,507
651230.4631351,523
651230.4840864,537
651230.5020393,550
651230.5230377,560
651230.5409753,570
651230.5618726,580
651230.5828257,590
651230.6007707,600
651230.6217155,611
651230.6396657,620
651230.660599,628
651230.6815627,633
651230.6995335,636
651230.7204487,640
651230.7384073,642
651230.7593572,647
651230.7802937,650
651230.7982396,652
651230.8191906,654
651230.8371596,655
651230.8580798,655
651230.8790196,656
651230.8970165,657
651230.9179728,658
651230.9359148,658
651230.9568285,659
651230.9777603,658
651230.9957088,661
651231.0166585,663
651231.0345974,666
651231.0555365,665
651231.0765036,661
651231.094445,650
651231.1153826,637
651231.1333627,623
651231.154289,609
651231.1752189,596
651231.1932039,583
651231.2141551,574
651231.2320703,569
651231.2530159,565
651231.2739522,566
651231.291904,566
651231.3128509,569
651231.3308011,573
651231.3517476,578
651231.3726896,587
651231.3906636,602
651231.4115922,622
651231.4295628,645
651231.4504864,664
651231.4714304,677
651231.4893769,684
651231.5103549,694
651231.5282812,707
651231.5492204,728
651231.5701606,754
651231.5881087,779
651231.6090675,802
651231.627014,824
651231.6479509,842
651231.6688931,863
651231.686847,881
651231.7077881,901
651231.7257732,921
651231.7466836,937
651231.7676288,951
651231.7855894,959
651231.8065606,961
651231.8244834,960
651231.8454235,957
651231.8663786,954
651231.8843655,956
