LSL_Timestamp,BreathingValue
177097.2519384,617
177097.2724215,611
177097.2903848,603
177097.3113272,595
177097.3322468,588
177097.3502048,580
177097.371156,572
177097.3891352,562
177097.4100467,548
177097.4309879,531
177097.4489407,513
177097.4699042,495
177097.487851,477
177097.5087769,463
177097.5297162,448
177097.5476987,433
177097.5681478,416
177097.5891002,400
177097.6070419,387
177097.628023,377
177097.6459384,368
177097.6668898,357
177097.6878428,342
177097.7058065,325
177097.7267395,307
177097.7446799,290
177097.7656195,273
177097.7865844,256
177097.8045129,240
177097.8254572,223
177097.843423,207
177097.8638832,192
177097.8848269,178
177097.9053007,166
177097.9232501,155
177097.9441923,142
177097.9621468,130
177097.9818912,117
177098.0028276,104
177098.0237825,93
177098.0417523,82
177098.0626728,73
177098.0806479,64
177098.1015622,53
177098.1225158,42
177098.1404642,32
177098.1614561,19
177098.1819177,11
177098.1998541,4
177098.2207981,0
177098.23877,0
177098.2597156,0
177098.2806413,0
177098.298587,0
177098.3195438,0
177098.3374902,0
177098.3584302,0
177098.3793781,0
177098.3973237,0
177098.4182683,16
177098.4362246,34
177098.4571766,70
177098.4776359,105
177098.4956131,139
177098.5165427,167
177098.5374818,191
177098.5554522,215
177098.5763976,237
177098.5943338,261
177098.6152978,287
177098.6362249,309
177098.6541676,335
177098.6751108,356
177098.6930632,377
177098.7140284,398
177098.734966,417
177098.7529116,437
177098.772798,456
177098.7937148,474
177098.8116748,489
177098.8326029,505
177098.8535443,519
177098.8715032,535
177098.8924366,552
177098.9104199,569
177098.931337,584
177098.9522805,600
177098.970233,613
177098.9912151,624
177099.0091262,636
177099.0300737,643
177099.0510119,652
177099.0684835,660
177099.0894442,669
177099.1103794,677
177099.1283331,685
177099.1492778,691
177099.1672246,697
177099.1881695,701
177099.2091184,704
177099.2270762,707
177099.2480163,709
177099.265968,713
177099.2869035,717
177099.3078619,722
177099.3258066,726
177099.3467502,732
177099.364729,739
177099.3856371,748
177099.4065913,757
177099.4245403,763
177099.4455452,765
177099.4634466,764
177099.4843769,764
177099.505316,761
177099.5232849,761
177099.5442311,759
177099.562174,757
177099.5831108,754
177099.6040842,749
177099.6220294,744
177099.6429649,737
177099.6609292,731
177099.6814003,725
177099.7023205,721
177099.7202893,717
177099.7412506,716
177099.762162,720
177099.7801159,727
177099.8010545,737
177099.8190512,743
177099.8399608,743
177099.8609044,737
177099.8788515,727
177099.8998328,719
177099.9202668,715
177099.9382203,716
177099.9591791,721
177099.9766546,727
177099.9975938,732
177100.0185339,735
177100.0364909,733
177100.0574484,729
177100.0753873,721
177100.0963213,714
177100.1172639,709
177100.1352175,706
177100.1561826,705
177100.1741353,706
177100.195092,706
177100.2160154,710
177100.2339597,719
177100.2549078,730
177100.2754189,741
177100.2933342,746
177100.3142787,743
177100.3322389,737
177100.3531806,728
177100.3741195,721
177100.3920671,717
177100.4125344,715
177100.4334944,714
177100.4514312,708
177100.4723747,702
177100.490386,693
177100.51128,686
177100.5322214,682
177100.5501674,681
177100.5711435,681
177100.5890631,680
177100.610017,676
177100.6309566,672
177100.648489,670
177100.6683723,668
177100.6886081,668
177100.709546,668
177100.727527,667
177100.7484586,666
177100.7693853,665
177100.7884271,666
177100.8089473,667
177100.8268835,671
177100.8477736,674
177100.8657318,675
177100.8866717,675
177100.9076266,670
177100.9255718,666
177100.9465335,661
177100.9644836,661
177100.9854205,661
177101.0063484,664
177101.0243516,666
177101.0452503,664
177101.0631956,667
177101.0841408,669
177101.1051155,678
177101.1230385,687
177101.143987,692
177101.1637473,692
177101.1834137,687
177101.2013615,682
177101.2223111,678
177101.2432731,676
177101.2612255,675
177101.2821473,673
177101.3000901,667
177101.3210727,656
177101.3414745,644
177101.3594111,631
177101.3803449,622
177101.4013191,614
177101.4211282,606
177101.4390865,597
177101.4600262,585
177101.4804817,570
177101.5001198,556
177101.5180683,540
177101.5384261,526
177101.5593513,511
177101.5788149,498
177101.5967463,483
177101.6176932,469
177101.6386213,454
177101.6561162,438
177101.6770729,422
177101.6980098,403
177101.7159481,385
177101.7368951,364
177101.7548564,344
177101.7758392,322
177101.7967406,303
177101.81469,286
177101.8336182,269
177101.854592,255
177101.875507,240
177101.8934464,227
177101.9139301,217
177101.9348999,208
177101.9528307,200
177101.9737675,190
177101.991751,177
177102.0126806,165
177102.0336175,153
177102.0515787,142
177102.0725071,131
177102.0904529,121
177102.1114121,109
177102.1323554,96
177102.1503361,83
177102.1712532,70
177102.1891964,60
177102.2101396,49
177102.2311137,42
177102.2490352,33
177102.2699748,23
177102.2879269,13
177102.3088892,7
177102.3276805,1
177102.3487375,0
177102.3696854,0
177102.3876155,0
177102.4085702,0
177102.426523,0
177102.4474867,0
177102.4683969,0
177102.4863532,0
177102.507291,0
177102.5252465,7
177102.5462044,22
177102.5671422,45
177102.5850838,75
177102.606054,103
177102.6239779,128
177102.6449232,151
177102.6650573,175
177102.6830088,198
177102.7039696,224
177102.7249068,253
177102.7428585,282
177102.7637965,314
177102.7817619,343
177102.8014902,371
177102.8219346,395
177102.8428884,418
177102.8608444,439
177102.8817694,460
177102.9027257,479
177102.9201934,498
177102.9411421,515
177102.9620986,530
177102.9800378,546
177103.0003989,560
177103.0194211,575
177103.0403624,591
177103.0583117,607
177103.0792578,621
177103.100197,634
177103.1181395,646
177103.1390847,654
177103.1570505,664
177103.1779935,672
177103.1989245,680
177103.2169157,686
177103.237839,693
177103.2557814,697
177103.2767306,703
177103.2977063,707
177103.3156423,712
177103.3365652,718
177103.3545379,722
177103.3754867,725
177103.3964037,725
177103.4143548,724
177103.4356088,724
177103.4535471,723
177103.474488,725
177103.4927147,726
177103.513655,730
177103.5346149,731
177103.5525418,734
177103.5734986,737
177103.591477,744
177103.612386,753
177103.633338,759
177103.6512792,764
177103.6722224,764
177103.6931751,763
177103.7111375,761
177103.7320789,759
177103.7500137,756
177103.7709933,753
177103.7919129,748
177103.8098687,740
177103.8308079,731
177103.8487559,722
177103.8696929,717
177103.8906355,713
177103.9081206,713
177103.9290726,712
177103.9470159,711
177103.967977,708
177103.9889087,705
177104.0064982,703
177104.0280602,704
177104.0460061,704
177104.0669678,706
177104.0878741,707
177104.1058345,708
177104.1267858,709
177104.1447332,711
177104.1656674,713
177104.1866124,714
177104.2045563,714
177104.2255009,710
177104.2434711,705
177104.2644008,701
177104.285341,697
177104.3032981,697
177104.3242356,697
177104.3421919,701
177104.3631839,702
177104.3840878,703
177104.4020338,707
177104.4229762,712
177104.4409601,721
177104.4618873,728
177104.4805175,733
177104.5011071,732
177104.5220784,729
177104.5399941,726
177104.5609384,722
177104.5818774,721
177104.5998558,717
177104.6207859,714
177104.6387248,704
177104.6596767,694
177104.6806141,683
177104.6985668,674
177104.7195004,670
177104.737455,669
177104.7584256,667
177104.7793476,667
177104.7972958,662
177104.817957,660
177104.8374874,659
177104.8583848,659
177104.8763549,662
177104.8972937,662
177104.9177856,664
177104.9357159,663
177104.9566596,664
177104.9746004,664
177104.9955831,665
177105.0164907,666
177105.0344412,666
177105.0553754,666
177105.0733209,667
177105.0942703,668
177105.1152212,666
177105.1331664,669
177105.1536416,665
177105.1745869,667
177105.192531,666
177105.2134828,663
177105.2314695,664
177105.2523755,666
177105.2733202,673
177105.2912806,679
177105.3122543,682
177105.3301787,683
177105.351125,692
177105.3720611,690
177105.3900025,693
177105.41095,687
177105.428927,674
177105.449847,666
177105.4707911,655
177105.4887483,644
177105.5096967,633
177105.5276438,624
177105.5486136,619
177105.5695367,617
177105.5874876,611
177105.608422,605
177105.6263758,592
177105.6473364,580
177105.6682632,567
177105.6862157,556
177105.7071525,545
177105.7251049,531
177105.7460678,514
177105.7670025,495
177105.7849556,473
177105.8059067,453
177105.8238509,432
177105.8448469,413
177105.8657423,394
177105.8836923,375
177105.9046253,357
177105.9251359,337
177105.9430563,318
177105.9640137,297
177105.9819684,276
177106.0029026,257
177106.0238492,239
177106.0418047,223
177106.0627597,207
177106.0820503,195
177106.1020378,185
177106.1199737,176
177106.1409495,166
177106.1619335,153
177106.1798174,137
177106.2007622,119
177106.2186994,101
177106.2396518,83
177106.2605954,69
177106.2785563,54
177106.2994936,40
177106.3174489,25
177106.3383948,12
177106.3581667,4
177106.3791189,0
177106.3970746,0
177106.4180138,0
177106.4359927,0
177106.4569026,0
177106.4773758,0
177106.4953372,0
177106.5163056,0
177106.537217,0
177106.5551929,0
177106.5761188,0
177106.5940651,0
177106.6150154,0
177106.6359689,0
177106.6534391,0
177106.6732384,0
177106.6932164,0
177106.7141814,0
177106.7351009,11
177106.753051,25
177106.774002,48
177106.7919535,70
177106.8129373,88
177106.8311226,106
177106.8511045,126
177106.8720726,150
177106.8930343,180
177106.9109456,211
177106.9319058,246
177106.9498553,280
177106.9707908,313
177106.9917378,341
177107.0096832,366
177107.0306348,386
177107.0485987,404
177107.0695104,422
177107.0904491,443
177107.1084051,462
177107.1293893,485
177107.1473106,504
177107.1682739,524
177107.1891926,541
177107.2071421,557
177107.2281013,574
177107.2460411,588
177107.2669773,603
177107.2879329,615
177107.3058761,625
177107.3268157,633
177107.3447964,640
177107.3657178,646
177107.3866693,653
177107.4046405,658
177107.4256014,666
177107.4435284,671
177107.4644682,677
177107.4854002,685
177107.5033538,691
177107.5242891,700
177107.5422425,707
177107.5632149,714
177107.584131,719
177107.6020967,721
177107.6230389,722
177107.6410163,722
177107.661931,722
177107.6828703,724
177107.7008285,727
177107.721797,730
177107.7397268,734
177107.7606604,736
177107.7816222,742
177107.7995582,748
177107.8204965,755
177107.8384492,760
177107.8593895,762
177107.8803456,759
177107.8983089,757
177107.9187677,754
177107.9397156,752
177107.9577011,752
177107.97862,751
177107.9966441,748
177108.0175367,742
177108.0385016,734
177108.056406,725
177108.0773476,718
177108.0952957,715
177108.116244,714
177108.1371828,715
177108.1551303,715
177108.1760955,716
177108.194033,714
177108.2149888,710
177108.2359279,704
177108.2538768,695
177108.2748093,683
177108.2927633,674
177108.313711,667
177108.3346541,668
177108.3526351,675
177108.3735523,686
177108.391498,698
177108.4124525,707
177108.4334253,711
177108.4513499,710
177108.4722913,704
177108.4932257,696
177108.5111903,691
177108.5321393,690
177108.5500801,695
177108.571027,704
177108.5919726,712
177108.6099149,725
177108.6308717,738
177108.6488119,753
177108.6697842,767
177108.69071,776
177108.7086585,777
177108.7296,773
177108.7475793,765
177108.7684996,757
177108.7894316,747
177108.807386,742
177108.8283592,734
177108.847807,727
177108.8678234,718
177108.885762,706
177108.9063591,694
177108.9259711,684
177108.9469191,677
177108.9659741,673
177108.9869417,673
177109.0048448,677
177109.0249561,682
177109.045902,690
177109.063868,693
177109.0847323,694
177109.1026736,688
177109.1236075,684
177109.14456,677
177109.1641013,678
177109.1841145,682
177109.2020697,691
177109.2230115,697
177109.240961,699
177109.2618975,695
177109.2826333,688
177109.3006011,684
177109.3215089,682
177109.3424534,680
177109.3599244,675
177109.3809088,660
177109.4009365,638
177109.4207115,609
177109.4386936,583
177109.4586482,561
177109.4790665,547
177109.5000097,536
177109.5179431,524
177109.5389434,504
177109.5598618,480
177109.5777912,449
177109.5987346,417
177109.6166939,383
177109.637636,350
177109.6581018,317
177109.6760511,290
177109.6969955,266
177109.7149569,249
177109.735899,236
177109.7568381,222
177109.7744208,205
177109.7953665,181
177109.8163218,155
177109.834293,129
177109.8552104,110
177109.87316,96
177109.8941055,85
177109.9146444,73
177109.9325441,58
177109.9534824,42
177109.973948,26
177109.9919,12
177110.0128578,5
177110.0337973,0
177110.0517423,0
177110.072209,0
177110.0931525,0
177110.1110999,0
177110.1320552,0
177110.1500052,0
177110.1709467,0
177110.1918841,0
177110.2098839,0
177110.230786,0
177110.2487671,0
177110.2692151,0
177110.2901883,0
177110.3081167,7
177110.3290627,25
177110.3500048,52
177110.3674727,91
177110.388422,128
177110.4063654,165
177110.4273115,195
177110.4483207,219
177110.4662259,235
177110.487172,246
177110.5051484,255
177110.5260657,268
177110.5469952,290
177110.5644814,325
177110.585459,367
177110.6063765,412
177110.6243332,453
177110.6452673,486
177110.6632279,509
177110.6837063,526
177110.7046337,535
177110.7225883,539
177110.743532,544
177110.7644814,551
177110.7824391,563
177110.8033711,583
177110.8213245,606
177110.8422707,634
177110.8625505,658
177110.883152,676
177110.9011053,683
177110.921587,657
177110.9425212,602
177110.9605113,539
177110.980951,473
177110.9992118,437
177111.0201447,432
177111.041109,451
177111.0590171,478
177111.0799611,502
177111.0979124,507
177111.1188566,486
177111.139802,463
177111.1572786,446
177111.1782196,448
177111.1991724,479
177111.2171352,522
177111.238066,577
177111.2560502,616
177111.276492,644
177111.297446,648
177111.3154649,644
177111.3363812,626
177111.3572871,600
177111.3752234,576
177111.3961783,560
177111.4141191,573
177111.4350982,597
177111.4560413,631
177111.4740049,654
177111.4949351,666
177111.5128734,668
177111.5338166,665
177111.5547458,657
177111.5722283,650
177111.5931701,641
177111.6141143,633
177111.6320955,629
177111.6530163,614
177111.6709701,611
177111.6918997,595
177111.7128489,587
177111.7307934,578
177111.7517607,569
177111.7722215,566
177111.7902026,558
177111.8111162,554
177111.8290619,548
177111.8500148,542
177111.8710397,541
177111.8889179,546
177111.9093724,555
177111.930317,565
177111.9482694,574
177111.9692157,575
177111.9868912,580
177112.0084076,584
177112.0263677,588
177112.0473074,592
177112.0677907,591
177112.0857436,588
177112.1066736,585
177112.126736,578
177112.144683,567
177112.1656306,554
177112.1848173,542
177112.2057615,537
177112.2236991,537
177112.2446441,541
177112.2656084,544
177112.2835567,545
177112.3044871,541
177112.3224338,539
177112.3450296,536
177112.3629687,536
177112.3839198,542
177112.4018639,549
177112.4228026,551
177112.4437421,552
177112.4617128,548
177112.4822063,545
177112.5031198,546
177112.521061,552
177112.5420166,556
177112.5618877,560
177112.5798157,559
177112.6007655,551
177112.6216953,536
177112.6396452,517
177112.660586,495
177112.678882,476
177112.6999615,465
177112.7179149,466
177112.7388617,470
177112.7598077,476
177112.777287,471
177112.7982339,458
177112.8191871,441
177112.8371433,422
177112.8580801,404
177112.876023,388
177112.8979055,372
177112.9153906,357
177112.9363723,342
177112.9572709,326
177112.9752293,312
177112.9952463,300
177113.0162288,290
177113.0346491,280
177113.0555135,270
177113.0759855,257
177113.0939507,241
177113.1148799,224
177113.1324594,207
177113.1541064,191
177113.1720862,178
177113.1916319,167
177113.2115356,160
177113.2318672,155
177113.2518495,152
177113.2723696,148
177113.2933238,144
177113.3112733,136
177113.3321875,128
177113.3509217,115
177113.371498,103
177113.3914404,90
177113.4093854,80
177113.4297656,72
177113.4500202,66
177113.4702871,60
177113.4882345,57
177113.508308,54
177113.5287977,52
177113.5484588,48
177113.5694084,44
177113.5882931,41
177113.6084278,44
177113.6276325,55
177113.6485598,74
177113.6658302,100
177113.6865917,127
177113.7069147,153
177113.7261421,174
177113.7461078,188
177113.7657364,201
177113.7858832,213
177113.8067928,227
177113.8247498,245
