time_lsl,uV
7176.128890770999,-187.0
7176.136583078691,-221.0
7176.144275386383,-204.0
7176.151967694075,-204.0
7176.159660001767,-214.0
7176.16735230946,-197.0
7176.175044617152,-221.0
7176.182736924844,-209.0
7176.190429232536,-207.0
7176.198121540228,-224.0
7176.205813847921,-195.0
7176.213506155613,-211.0
7176.221198463305,-224.0
7176.228890770997,-216.0
7176.236583078689,-122.0
7176.244275386382,185.0
7176.251967694074,349.0
7176.259660001766,125.0
7176.267352309458,-173.0
7176.27504461715,-255.0
7176.2827369248425,-195.0
7176.290429232535,-233.0
7176.298121540227,-274.0
7176.305813847919,-219.0
7176.313506155611,-231.0
7176.3211984633035,-236.0
7176.328890770996,-204.0
7176.336583078688,-219.0
7176.34427538638,-202.0
7176.351967694072,-199.0
7176.3596600017645,-202.0
7176.367352309457,-178.0
7176.375044617149,-190.0
7176.382736924841,-173.0
7176.390429232533,-161.0
7176.3981215402255,-168.0
7176.405813847918,-134.0
7176.41350615561,-144.0
7176.421198463302,-139.0
7176.428890770994,-108.0
7176.436583078686,-125.0
7176.444275386379,-103.0
7176.451967694071,-93.0
7176.459660001763,-91.0
7176.467352309455,-65.0
7176.475044617147,-81.0
7176.48273692484,-65.0
7176.490429232532,-52.0
7176.498121540224,-67.0
7176.505813847916,-43.0
7176.513506155608,-60.0
7176.521198463301,-65.0
7176.528890770993,-60.0
7176.536583078685,-96.0
7176.544275386377,-86.0
7176.551967694069,-96.0
7176.559660001762,-115.0
7176.567352309454,-96.0
7176.575044617146,-113.0
7176.582736924838,-98.0
7176.59042923253,-93.0
7176.598121540223,-113.0
7176.605813847915,-84.0
7176.613506155607,-91.0
7176.621198463299,-91.0
7176.628890770991,-72.0
7176.617592804654,-91.0
7176.625285112346,-72.0
7176.6329774200385,-72.0
7176.640669727731,-84.0
7176.648362035423,-60.0
7176.656054343115,-74.0
7176.663746650807,-62.0
7176.6714389584995,-55.0
7176.679131266192,-72.0
7176.686823573884,-48.0
7176.694515881576,-60.0
7176.702208189268,-60.0
7176.7099004969605,-36.0
7176.717592804653,-57.0
7176.725285112345,-38.0
7176.732977420037,-36.0
7176.740669727729,-50.0
7176.748362035421,-31.0
7176.756054343114,-45.0
7176.763746650806,-33.0
7176.771438958498,-24.0
7176.77913126619,-40.0
7176.786823573882,-14.0
7176.794515881575,-28.0
7176.802208189267,-31.0
7176.809900496959,-12.0
7176.817592804651,-31.0
7176.825285112343,-12.0
7176.832977420036,-12.0
7176.840669727728,-26.0
7176.84836203542,-2.0
7176.856054343112,-19.0
7176.863746650804,-14.0
7176.871438958497,-2.0
7176.879131266189,-21.0
7176.886823573881,-7.0
7176.894515881573,-19.0
7176.902208189265,-16.0
7176.909900496958,9.0
7176.91759280465,-2.0
7176.925285112342,21.0
7176.932977420034,24.0
7176.940669727726,0.0
7176.9483620354185,16.0
7176.956054343111,2.0
7176.963746650803,12.0
7176.971438958495,24.0
7176.979131266187,0.0
7176.9868235738795,16.0
7176.994515881572,7.0
7177.002208189264,7.0
7177.009900496956,26.0
7177.017592804648,4.0
7177.0252851123405,24.0
7177.032977420033,19.0
7177.040669727725,-4.0
7177.048362035417,96.0
7177.056054343109,344.0
7177.0637466508015,609.0
7177.071438958494,527.0
7177.079131266186,154.0
7177.086823573878,-9.0
7177.09451588157,16.0
7177.1022081892625,7.0
7177.109900496955,-9.0
7177.117592804647,-7.0
7177.125285112339,26.0
7177.132977420031,16.0
7177.140669727723,2.0
7177.148362035416,36.0
7177.156054343108,19.0
7177.1637466508,24.0
7177.171438958492,38.0
7177.196205095654,19.0
7177.203897403346,43.0
7177.211589711038,40.0
7177.21928201873,36.0
7177.226974326422,60.0
7177.234666634115,43.0
7177.242358941807,62.0
7177.250051249499,67.0
7177.257743557191,57.0
7177.265435864883,86.0
7177.2731281725755,72.0
7177.280820480268,79.0
7177.28851278796,98.0
7177.296205095652,77.0
7177.303897403344,98.0
7177.3115897110365,96.0
7177.319282018729,91.0
7177.326974326421,108.0
7177.334666634113,84.0
7177.342358941805,98.0
7177.3500512494975,98.0
7177.35774355719,72.0
7177.365435864882,81.0
7177.373128172574,48.0
7177.380820480266,43.0
7177.3885127879585,50.0
7177.396205095651,21.0
7177.403897403343,36.0
7177.411589711035,26.0
7177.419282018727,19.0
7177.426974326419,38.0
7177.434666634112,14.0
7177.442358941804,28.0
7177.450051249496,33.0
7177.457743557188,16.0
7177.46543586488,36.0
7177.473128172573,19.0
7177.480820480265,24.0
7177.488512787957,38.0
7177.496205095649,14.0
7177.503897403341,33.0
7177.511589711034,28.0
7177.519282018726,21.0
7177.526974326418,48.0
7177.53466663411,28.0
7177.542358941802,43.0
7177.550051249495,50.0
7177.557743557187,33.0
7177.565435864879,57.0
7177.573128172571,40.0
7177.580820480263,43.0
7177.588512787956,60.0
7177.596205095648,33.0
7177.60389740334,52.0
7177.611589711032,48.0
7177.619282018724,40.0
7177.6269743264165,67.0
7177.634666634109,48.0
7177.642358941801,57.0
7177.650051249493,60.0
7177.657743557185,40.0
7177.6654358648775,62.0
7177.67312817257,45.0
7177.680820480262,45.0
7177.688512787954,57.0
7177.696205095646,28.0
7177.7038974033385,45.0
7177.711589711031,38.0
7177.719282018723,28.0
7177.726974326415,48.0
7177.734666634107,26.0
7177.7423589417995,36.0
7177.750051249492,38.0
7177.778774095654,14.0
7177.786466403346,36.0
7177.794158711038,21.0
7177.80185101873,26.0
7177.8095433264225,52.0
7177.817235634115,38.0
7177.824927941807,57.0
7177.832620249499,48.0
7177.840312557191,33.0
7177.8480048648835,52.0
7177.855697172576,38.0
7177.863389480268,62.0
7177.87108178796,79.0
7177.878774095652,62.0
7177.8864664033445,89.0
7177.894158711037,72.0
7177.901851018729,69.0
7177.909543326421,81.0
7177.917235634113,55.0
7177.924927941805,67.0
7177.932620249498,45.0
7177.94031255719,48.0
7177.948004864882,248.0
7177.955697172574,529.0
7177.963389480266,660.0
7177.971081787959,419.0
7177.978774095651,69.0
7177.986466403343,16.0
7177.994158711035,38.0
7178.001851018727,-2.0
7178.00954332642,-4.0
7178.017235634112,-7.0
7178.024927941804,9.0
7178.032620249496,-4.0
7178.040312557188,-9.0
7178.048004864881,16.0
7178.055697172573,-7.0
7178.063389480265,7.0
7178.071081787957,19.0
7178.078774095649,-2.0
7178.086466403342,21.0
7178.094158711034,9.0
7178.101851018726,4.0
7178.109543326418,26.0
7178.11723563411,7.0
7178.1249279418025,26.0
7178.132620249495,31.0
7178.140312557187,21.0
7178.148004864879,50.0
7178.155697172571,33.0
7178.1633894802635,48.0
7178.171081787956,62.0
7178.178774095648,48.0
7178.18646640334,69.0
7178.194158711032,57.0
7178.2018510187245,55.0
7178.209543326417,72.0
7178.217235634109,45.0
7178.224927941801,60.0
7178.232620249493,50.0
7178.2403125571855,26.0
7178.248004864878,40.0
7178.25569717257,9.0
7178.263389480262,7.0
7178.271081787954,9.0
7178.278774095646,-16.0
7178.286466403339,4.0
7178.294158711031,-7.0
7178.301851018723,-9.0
7178.309543326415,7.0
7178.317235634107,-19.0
7178.3249279418,-4.0
7178.332620249492,-4.0
7178.295064095655,-16.0
7178.302756403347,2.0
7178.3104487110395,-19.0
7178.318141018732,-7.0
7178.325833326424,2.0
7178.333525634116,-24.0
7178.341217941808,-4.0
7178.3489102495005,-16.0
7178.356602557193,-21.0
7178.364294864885,-2.0
7178.371987172577,-28.0
7178.379679480269,-12.0
7178.3873717879615,-12.0
7178.395064095654,-26.0
7178.402756403346,-2.0
7178.410448711038,-24.0
7178.41814101873,-19.0
7178.425833326422,-7.0
7178.433525634115,-28.0
7178.441217941807,-7.0
7178.448910249499,-19.0
7178.456602557191,-26.0
7178.464294864883,-7.0
7178.471987172576,-28.0
7178.479679480268,-14.0
7178.48737178796,-16.0
7178.495064095652,-28.0
7178.502756403344,-9.0
7178.510448711037,-31.0
7178.518141018729,-24.0
7178.525833326421,-14.0
7178.533525634113,-36.0
7178.541217941805,-12.0
7178.548910249498,-24.0
7178.55660255719,-31.0
7178.564294864882,-12.0
7178.571987172574,-36.0
7178.579679480266,-21.0
7178.587371787959,-24.0
7178.595064095651,-43.0
7178.602756403343,-16.0
7178.610448711035,-31.0
7178.618141018727,-12.0
7178.6258333264195,7.0
7178.633525634112,-21.0
7178.641217941804,-9.0
7178.648910249496,-24.0
7178.656602557188,-33.0
7178.6642948648805,-12.0
7178.671987172573,-33.0
7178.679679480265,-19.0
7178.687371787957,-16.0
7178.695064095649,-36.0
7178.7027564033415,-14.0
7178.710448711034,-31.0
7178.718141018726,-26.0
7178.725833326418,-12.0
7178.73352563411,-43.0
7178.7412179418025,-38.0
7178.748910249495,21.0
7178.756602557187,269.0
7178.764294864879,556.0
7178.771987172571,488.0
7178.779679480263,171.0
7178.787371787956,-50.0
7178.795064095648,-57.0
7178.80275640334,-31.0
7178.810448711032,-93.0
7178.818141018724,-79.0
7178.825833326417,-50.0
7178.833525634109,-84.0
7178.841217941801,-67.0
7178.848910249493,-65.0
7178.837832866653,-72.0
7178.845525174345,-52.0
7178.8532174820375,-69.0
7178.86090978973,-52.0
7178.868602097422,-48.0
7178.876294405114,-65.0
7178.883986712806,-38.0
7178.8916790204985,-55.0
7178.899371328191,-50.0
7178.907063635883,-31.0
7178.914755943575,-50.0
7178.922448251267,-21.0
7178.9301405589595,-21.0
7178.937832866652,-24.0
7178.945525174344,0.0
7178.953217482036,-19.0
7178.960909789728,0.0
7178.96860209742,7.0
7178.976294405113,-7.0
7178.983986712805,16.0
7178.991679020497,-2.0
7178.999371328189,-2.0
7179.007063635881,9.0
7179.014755943574,-19.0
7179.022448251266,-7.0
7179.030140558958,-24.0
7179.03783286665,-45.0
7179.045525174342,-40.0
7179.053217482035,-74.0
7179.060909789727,-60.0
7179.068602097419,-57.0
7179.076294405111,-81.0
7179.083986712803,-60.0
7179.091679020496,-79.0
7179.099371328188,-77.0
7179.10706363588,-62.0
7179.114755943572,-86.0
7179.122448251264,-65.0
7179.130140558957,-69.0
7179.137832866649,-79.0
7179.145525174341,-55.0
7179.153217482033,-77.0
7179.160909789725,-69.0
7179.1686020974175,-60.0
7179.17629440511,-69.0
7179.183986712802,-50.0
7179.191679020494,-72.0
7179.199371328186,-65.0
7179.2070636358785,-43.0
7179.214755943571,-72.0
7179.222448251263,-52.0
7179.230140558955,-55.0
7179.237832866647,-67.0
7179.2455251743395,-48.0
7179.253217482032,-72.0
7179.260909789724,-65.0
7179.268602097416,-60.0
7179.276294405108,-79.0
7179.2839867128005,-55.0
7179.291679020493,-69.0
7179.299371328185,-69.0
7179.307063635877,-55.0
7179.314755943569,-77.0
7179.322448251261,-65.0
7179.330140558954,-72.0
7179.337832866646,-81.0
7179.345525174338,-69.0
7179.35321748203,-98.0
7179.360909789722,-81.0
7179.368602097415,-77.0
7179.376294405107,-105.0
7179.383986712799,-79.0
7179.391679020491,-91.0
7179.437625574654,-98.0
7179.445317882346,-93.0
7179.453010190038,-127.0
7179.46070249773,-122.0
7179.468394805423,-137.0
7179.476087113115,-142.0
7179.483779420807,-110.0
7179.491471728499,-130.0
7179.499164036191,-115.0
7179.506856343884,-113.0
7179.514548651576,-146.0
7179.522240959268,-139.0
7179.52993326696,-161.0
7179.537625574652,-163.0
7179.5453178823445,-151.0
7179.553010190037,-180.0
7179.560702497729,-166.0
7179.568394805421,-171.0
7179.576087113113,-183.0
7179.5837794208055,-166.0
7179.591471728498,-192.0
7179.59916403619,-183.0
7179.606856343882,-187.0
7179.614548651574,-226.0
7179.6222409592665,-91.0
7179.629933266959,180.0
7179.637625574651,337.0
7179.645317882343,134.0
7179.653010190035,-202.0
7179.6607024977275,-248.0
7179.66839480542,-214.0
7179.676087113112,-267.0
7179.683779420804,-257.0
7179.691471728496,-252.0
7179.699164036188,-250.0
7179.706856343881,-250.0
7179.714548651573,-260.0
7179.722240959265,-228.0
7179.729933266957,-240.0
7179.737625574649,-238.0
7179.745317882342,-219.0
7179.753010190034,-245.0
7179.760702497726,-224.0
7179.768394805418,-211.0
7179.77608711311,-221.0
7179.783779420803,-202.0
7179.791471728495,-209.0
7179.799164036187,-185.0
7179.806856343879,-180.0
7179.814548651571,-207.0
7179.822240959264,-175.0
7179.829933266956,-175.0
7179.837625574648,-171.0
7179.84531788234,-151.0
7179.853010190032,-166.0
7179.860702497725,-144.0
7179.868394805417,-144.0
7179.876087113109,-149.0
7179.883779420801,-122.0
7179.891471728493,-149.0
7179.8991640361855,-137.0
7179.906856343878,-130.0
7179.91454865157,-166.0
7179.922240959262,-151.0
7179.929933266954,-166.0
7179.9376255746465,-178.0
7179.945317882339,-171.0
7179.953010190031,-195.0
7179.960702497723,-173.0
7179.968394805415,-171.0
7179.9760871131075,-183.0
7179.9837794208,-158.0
7179.991471728492,-173.0
7180.0407349086545,-161.0
7180.048427216347,-151.0
7180.056119524039,-171.0
7180.063811831731,-144.0
7180.071504139423,-149.0
7180.0791964471155,-149.0
7180.086888754808,-125.0
7180.0945810625,-142.0
7180.102273370192,-125.0
7180.109965677884,-127.0
7180.117657985576,-134.0
7180.125350293269,-103.0
7180.133042600961,-125.0
7180.140734908653,-115.0
7180.148427216345,-101.0
7180.156119524037,-120.0
7180.16381183173,-93.0
7180.171504139422,-105.0
7180.179196447114,-108.0
7180.186888754806,-84.0
7180.194581062498,-101.0
7180.202273370191,-84.0
7180.209965677883,-84.0
7180.217657985575,-93.0
7180.225350293267,-69.0
7180.233042600959,-91.0
7180.240734908652,-79.0
7180.248427216344,-65.0
7180.256119524036,-89.0
7180.263811831728,-67.0
7180.27150413942,-72.0
7180.279196447113,-74.0
7180.286888754805,-52.0
7180.294581062497,-74.0
7180.302273370189,-55.0
7180.309965677881,-50.0
7180.3176579855735,-62.0
7180.325350293266,-40.0
7180.333042600958,-57.0
7180.34073490865,-48.0
7180.348427216342,-28.0
7180.3561195240345,-36.0
7180.363811831727,-7.0
7180.371504139419,-21.0
7180.379196447111,-36.0
7180.386888754803,-24.0
7180.3945810624955,-48.0
7180.402273370188,-28.0
7180.40996567788,-24.0
7180.417657985572,-38.0
7180.425350293264,-14.0
7180.4330426009565,-31.0
7180.440734908649,-26.0
7180.448427216341,-14.0
7180.456119524033,-36.0
7180.463811831725,-14.0
7180.471504139417,-31.0
7180.47919644711,-45.0
7180.486888754802,77.0
7180.494581062494,342.0
7180.502273370186,568.0
7180.509965677878,407.0
7180.517657985571,48.0
7180.525350293263,-43.0
7180.533042600955,-14.0
7180.540734908647,-36.0
7180.548427216339,-50.0
7180.556119524032,-48.0
7180.563811831724,-24.0
7180.571504139416,-38.0
7180.579196447108,-28.0
7180.5868887548,2.0
7180.594581062493,-16.0
7180.581550554153,2.0
7180.589242861845,9.0
7180.596935169538,-4.0
7180.60462747723,26.0
7180.612319784922,12.0
7180.620012092614,16.0
7180.627704400306,40.0
7180.635396707999,26.0
7180.643089015691,55.0
7180.650781323383,65.0
7180.658473631075,69.0
7180.666165938767,93.0
7180.6738582464595,77.0
7180.681550554152,98.0
7180.689242861844,105.0
7180.696935169536,93.0
7180.704627477228,118.0
7180.7123197849205,101.0
7180.720012092613,101.0
7180.727704400305,113.0
7180.735396707997,89.0
7180.743089015689,108.0
7180.7507813233815,96.0
7180.758473631074,79.0
7180.766165938766,89.0
7180.773858246458,55.0
7180.78155055415,60.0
7180.7892428618425,57.0
7180.796935169535,33.0
7180.804627477227,55.0
7180.812319784919,38.0
7180.820012092611,38.0
7180.827704400303,52.0
7180.835396707996,28.0
7180.843089015688,48.0
7180.85078132338,43.0
7180.858473631072,33.0
7180.866165938764,50.0
7180.873858246457,26.0
7180.881550554149,40.0
7180.889242861841,48.0
7180.896935169533,28.0
7180.904627477225,48.0
7180.912319784918,33.0
7180.92001209261,40.0
7180.927704400302,55.0
7180.935396707994,33.0
7180.943089015686,55.0
7180.950781323379,45.0
7180.958473631071,33.0
7180.966165938763,55.0
7180.973858246455,31.0
7180.981550554147,40.0
7180.98924286184,48.0
7180.996935169532,31.0
7181.004627477224,57.0
7181.012319784916,45.0
7181.020012092608,48.0
7181.0277044003005,65.0
7181.035396707993,43.0
7181.043089015685,60.0
7181.050781323377,55.0
7181.058473631069,48.0
7181.0661659387615,69.0
7181.073858246454,45.0
7181.081550554146,62.0
7181.089242861838,69.0
7181.09693516953,52.0
7181.1046274772225,79.0
7181.112319784915,67.0
7181.120012092607,62.0
7181.127704400299,77.0
7181.135396707991,52.0
7181.085683846153,65.0
7181.093376153845,55.0
7181.101068461538,43.0
7181.10876076923,67.0
7181.116453076922,52.0
7181.124145384614,72.0
7181.131837692306,84.0
7181.139529999999,55.0
7181.147222307691,65.0
7181.154914615383,48.0
7181.162606923075,48.0
7181.170299230767,67.0
7181.1779915384595,52.0
7181.185683846152,84.0
7181.193376153844,86.0
7181.201068461536,81.0
7181.208760769228,108.0
7181.2164530769205,84.0
7181.224145384613,91.0
7181.231837692305,96.0
7181.239529999997,57.0
7181.247222307689,74.0
7181.2549146153815,190.0
7181.262606923074,486.0
7181.270299230766,696.0
7181.277991538458,491.0
7181.28568384615,154.0
7181.2933761538425,19.0
7181.301068461535,45.0
7181.308760769227,38.0
7181.316453076919,-16.0
7181.324145384611,14.0
7181.331837692303,26.0
7181.339529999996,-4.0
7181.347222307688,24.0
7181.35491461538,12.0
7181.362606923072,7.0
7181.370299230764,28.0
7181.377991538457,7.0
7181.385683846149,24.0
7181.393376153841,24.0
7181.401068461533,14.0
7181.408760769225,38.0
7181.416453076918,19.0
7181.42414538461,31.0
7181.431837692302,45.0
7181.439529999994,28.0
7181.447222307686,55.0
7181.454914615379,48.0
7181.462606923071,52.0
7181.470299230763,74.0
7181.477991538455,52.0
7181.485683846147,72.0
7181.49337615384,74.0
7181.501068461532,62.0
7181.508760769224,84.0
7181.516453076916,62.0
7181.524145384608,69.0
7181.5318376923005,77.0
7181.539529999993,50.0
7181.547222307685,62.0
7181.554914615377,40.0
7181.562606923069,28.0
7181.5702992307615,36.0
7181.577991538454,2.0
7181.585683846146,14.0
7181.593376153838,9.0
7181.60106846153,-4.0
7181.6087607692225,16.0
7181.616453076915,-7.0
7181.624145384607,-2.0
7181.631837692299,9.0
7181.639529999991,-12.0
7181.685583762654,7.0
7181.693276070346,-4.0
7181.700968378038,-7.0
7181.70866068573,12.0
7181.716352993422,-19.0
7181.7240453011145,-7.0
7181.731737608807,-2.0
7181.739429916499,-12.0
7181.747122224191,9.0
7181.754814531883,-9.0
7181.7625068395755,-2.0
7181.770199147268,9.0
7181.77789145496,-14.0
7181.785583762652,4.0
7181.793276070344,-4.0
7181.8009683780365,-7.0
7181.808660685729,9.0
7181.816352993421,-16.0
7181.824045301113,0.0
7181.831737608805,-2.0
7181.8394299164975,-19.0
7181.84712222419,4.0
7181.854814531882,-16.0
7181.862506839574,-12.0
7181.870199147266,-2.0
7181.877891454958,-31.0
7181.885583762651,-12.0
7181.893276070343,-21.0
7181.900968378035,-28.0
7181.908660685727,-9.0
7181.916352993419,-33.0
7181.924045301112,-16.0
7181.931737608804,-14.0
7181.939429916496,-28.0
7181.947122224188,-7.0
7181.95481453188,-31.0
7181.962506839573,-28.0
7181.970199147265,-19.0
7181.977891454957,-38.0
7181.985583762649,-4.0
7181.993276070341,-2.0
7182.000968378034,-7.0
7182.008660685726,4.0
7182.016352993418,-28.0
7182.02404530111,-16.0
7182.031737608802,-14.0
7182.039429916495,-28.0
7182.047122224187,-4.0
7182.054814531879,-24.0
7182.062506839571,-19.0
7182.070199147263,-7.0
7182.0778914549555,-33.0
7182.085583762648,-12.0
7182.09327607034,-24.0
7182.100968378032,-31.0
7182.108660685724,-26.0
7182.1163529934165,-33.0
7182.124045301109,158.0
7182.131737608801,462.0
7182.139429916493,549.0
7182.147122224185,317.0
7182.1548145318775,-9.0
7182.16250683957,-65.0
7182.170199147262,-21.0
7182.177891454954,-84.0
7182.185583762646,-77.0
7182.1932760703385,-67.0
7182.200968378031,-77.0
7182.208660685723,-57.0
7182.216352993415,-69.0
7182.224045301107,-60.0
7182.231737608799,-57.0
7182.239429916492,-67.0
7182.276119595654,-38.0
7182.283811903346,-55.0
7182.291504211038,-48.0
