time_lsl,x_mG,y_mG,z_mG
7165.783726395004,-938.0,86.0,149.0
7165.803726395005,-937.0,84.0,148.0
7165.823726395005,-936.0,86.0,146.0
7165.843726395005,-937.0,85.0,147.0
7165.863726395006,-936.0,85.0,146.0
7165.883726395006,-936.0,84.0,149.0
7165.903726395007,-936.0,85.0,149.0
7165.923726395007,-937.0,86.0,148.0
7165.584280478999,-935.0,88.0,148.0
7165.6042804789995,-937.0,87.0,146.0
7165.624280479,-936.0,85.0,147.0
7165.644280479,-935.0,86.0,150.0
7165.664280479001,-938.0,86.0,150.0
7165.684280479001,-937.0,85.0,148.0
7165.704280479002,-936.0,84.0,148.0
7165.724280479002,-933.0,84.0,152.0
7165.744280479003,-936.0,87.0,150.0
7165.764280479003,-936.0,87.0,144.0
7165.784280479003,-933.0,86.0,147.0
7165.804280479004,-934.0,86.0,153.0
7165.824280479004,-938.0,86.0,151.0
7165.844280479005,-938.0,84.0,148.0
7165.864280479005,-936.0,84.0,149.0
7165.884280479006,-936.0,85.0,149.0
7165.904280479006,-935.0,87.0,149.0
7165.9242804790065,-933.0,87.0,150.0
7166.273915354001,-934.0,87.0,152.0
7166.293915354001,-937.0,86.0,151.0
7166.313915354001,-936.0,85.0,151.0
7166.333915354002,-935.0,85.0,155.0
7166.353915354002,-938.0,86.0,153.0
7166.373915354003,-934.0,85.0,149.0
7166.393915354003,-934.0,86.0,152.0
7166.413915354004,-936.0,87.0,153.0
7166.433915354004,-936.0,87.0,153.0
7166.4539153540045,-935.0,85.0,150.0
7166.473915354005,-934.0,86.0,151.0
7166.493915354005,-934.0,85.0,150.0
7166.513915354006,-935.0,87.0,149.0
7166.533915354006,-934.0,88.0,150.0
7166.553915354007,-934.0,87.0,150.0
7166.573915354007,-933.0,85.0,150.0
7166.593915354008,-933.0,85.0,148.0
7166.613915354008,-933.0,86.0,146.0
7166.274348895,-933.0,86.0,147.0
7166.294348895,-933.0,86.0,146.0
7166.314348895001,-936.0,86.0,148.0
7166.334348895001,-937.0,86.0,149.0
7166.354348895002,-937.0,88.0,152.0
7166.374348895002,-936.0,88.0,151.0
7166.394348895003,-936.0,88.0,152.0
7166.414348895003,-935.0,88.0,151.0
7166.4343488950035,-936.0,87.0,150.0
7166.454348895004,-938.0,87.0,147.0
7166.474348895004,-939.0,85.0,145.0
7166.494348895005,-934.0,82.0,147.0
7166.514348895005,-933.0,86.0,154.0
7166.534348895006,-937.0,88.0,150.0
7166.554348895006,-934.0,87.0,145.0
7166.574348895007,-933.0,88.0,149.0
7166.594348895007,-935.0,88.0,151.0
7166.614348895007,-940.0,87.0,148.0
7166.9916403755,-938.0,85.0,146.0
7167.0116403755,-936.0,88.0,148.0
7167.0316403755005,-937.0,87.0,149.0
7167.051640375501,-937.0,88.0,149.0
7167.071640375501,-936.0,88.0,150.0
7167.091640375502,-936.0,89.0,150.0
7167.111640375502,-937.0,88.0,149.0
7167.131640375503,-935.0,87.0,147.0
7167.151640375503,-938.0,88.0,149.0
7167.171640375504,-939.0,86.0,146.0
7167.191640375504,-936.0,85.0,145.0
7167.211640375504,-933.0,87.0,148.0
7167.231640375505,-937.0,87.0,150.0
7167.251640375505,-936.0,87.0,148.0
7167.271640375506,-938.0,86.0,148.0
7167.291640375506,-937.0,86.0,146.0
7167.311640375507,-937.0,86.0,146.0
7167.331640375507,-937.0,86.0,145.0
7166.9919763755,-937.0,86.0,147.0
7167.0119763755,-935.0,88.0,148.0
7167.031976375501,-937.0,86.0,147.0
7167.051976375501,-937.0,87.0,147.0
7167.071976375501,-936.0,85.0,147.0
7167.091976375502,-937.0,87.0,146.0
7167.111976375502,-940.0,86.0,146.0
7167.131976375503,-939.0,86.0,145.0
7167.151976375503,-938.0,86.0,146.0
7167.171976375504,-937.0,86.0,149.0
7167.191976375504,-936.0,88.0,147.0
7167.2119763755045,-936.0,88.0,146.0
7167.231976375505,-937.0,87.0,143.0
7167.251976375505,-936.0,85.0,146.0
7167.271976375506,-939.0,87.0,147.0
7167.291976375506,-944.0,87.0,144.0
7167.311976375507,-937.0,84.0,144.0
7167.331976375507,-935.0,82.0,148.0
7167.7118529165,-936.0,87.0,147.0
7167.7318529165,-938.0,85.0,145.0
7167.751852916501,-934.0,87.0,140.0
7167.771852916501,-933.0,87.0,143.0
7167.791852916502,-939.0,88.0,146.0
7167.811852916502,-940.0,85.0,144.0
7167.831852916503,-938.0,86.0,144.0
7167.851852916503,-938.0,85.0,145.0
7167.8718529165035,-937.0,87.0,145.0
7167.891852916504,-938.0,88.0,145.0
7167.911852916504,-936.0,88.0,147.0
7167.931852916505,-936.0,88.0,146.0
7167.951852916505,-937.0,88.0,144.0
7167.971852916506,-936.0,86.0,142.0
7167.991852916506,-938.0,86.0,144.0
7168.0118529165065,-938.0,84.0,145.0
7168.031852916507,-936.0,85.0,147.0
7168.051852916507,-937.0,86.0,148.0
7167.7123159585,-937.0,88.0,146.0
7167.7323159585,-937.0,89.0,146.0
7167.752315958501,-941.0,89.0,145.0
7167.772315958501,-941.0,89.0,140.0
7167.792315958502,-938.0,88.0,139.0
7167.812315958502,-938.0,87.0,140.0
7167.8323159585025,-937.0,87.0,142.0
7167.852315958503,-936.0,87.0,145.0
7167.872315958503,-935.0,87.0,145.0
7167.892315958504,-937.0,88.0,145.0
7167.912315958504,-937.0,88.0,143.0
7167.932315958505,-938.0,88.0,144.0
7167.952315958505,-938.0,89.0,145.0
7167.9723159585055,-937.0,88.0,147.0
7167.992315958506,-937.0,88.0,146.0
7168.012315958506,-939.0,88.0,148.0
7168.032315958507,-938.0,88.0,147.0
7168.052315958507,-938.0,88.0,142.0
7168.4117185825,-938.0,87.0,141.0
7168.4317185825,-938.0,86.0,145.0
7168.451718582501,-940.0,86.0,140.0
7168.471718582501,-937.0,84.0,138.0
7168.491718582502,-937.0,83.0,145.0
7168.511718582502,-937.0,82.0,149.0
7168.531718582502,-938.0,84.0,145.0
7168.551718582503,-937.0,85.0,139.0
7168.571718582503,-934.0,88.0,142.0
7168.591718582504,-937.0,87.0,146.0
7168.611718582504,-940.0,85.0,145.0
7168.631718582505,-940.0,82.0,143.0
7168.651718582505,-937.0,83.0,143.0
7168.6717185825055,-937.0,85.0,144.0
7168.691718582506,-937.0,87.0,144.0
7168.711718582506,-935.0,87.0,144.0
7168.731718582507,-935.0,87.0,143.0
7168.751718582507,-937.0,87.0,142.0
7168.412047624501,-940.0,85.0,142.0
7168.432047624501,-940.0,85.0,145.0
7168.452047624502,-940.0,86.0,144.0
7168.472047624502,-937.0,86.0,145.0
7168.492047624502,-937.0,86.0,145.0
7168.512047624503,-935.0,88.0,144.0
7168.532047624503,-936.0,88.0,144.0
7168.552047624504,-939.0,86.0,145.0
7168.572047624504,-941.0,87.0,146.0
7168.592047624505,-940.0,87.0,146.0
7168.612047624505,-938.0,86.0,144.0
7168.6320476245055,-938.0,86.0,144.0
7168.652047624506,-936.0,85.0,145.0
7168.672047624506,-937.0,86.0,145.0
7168.692047624507,-937.0,87.0,146.0
7168.712047624507,-938.0,85.0,145.0
7168.732047624508,-940.0,86.0,146.0
7168.752047624508,-939.0,86.0,145.0
7169.1232304575005,-936.0,86.0,147.0
7169.143230457501,-936.0,86.0,148.0
7169.163230457501,-937.0,87.0,148.0
7169.183230457502,-937.0,88.0,149.0
7169.203230457502,-938.0,87.0,145.0
7169.223230457503,-938.0,86.0,145.0
7169.243230457503,-940.0,84.0,147.0
7169.263230457504,-942.0,83.0,145.0
7169.283230457504,-936.0,83.0,142.0
7169.3032304575045,-934.0,80.0,145.0
7169.323230457505,-931.0,83.0,151.0
7169.343230457505,-935.0,86.0,149.0
7169.363230457506,-935.0,86.0,145.0
7169.383230457506,-933.0,87.0,148.0
7169.403230457507,-935.0,87.0,153.0
7169.423230457507,-938.0,85.0,152.0
7169.4432304575075,-936.0,86.0,151.0
7169.463230457508,-935.0,86.0,149.0
7169.1236746245,-936.0,87.0,149.0
7169.143674624501,-938.0,87.0,147.0
7169.163674624501,-936.0,86.0,145.0
7169.183674624502,-936.0,84.0,146.0
7169.203674624502,-937.0,83.0,144.0
7169.223674624503,-937.0,81.0,145.0
7169.243674624503,-936.0,79.0,149.0
7169.263674624503,-941.0,83.0,148.0
7169.283674624504,-935.0,84.0,147.0
7169.303674624504,-935.0,86.0,153.0
7169.323674624505,-936.0,88.0,153.0
7169.343674624505,-935.0,89.0,154.0
7169.363674624506,-935.0,87.0,153.0
7169.383674624506,-934.0,86.0,151.0
7169.4036746245065,-934.0,85.0,150.0
7169.423674624507,-936.0,86.0,151.0
7169.443674624507,-936.0,86.0,153.0
7169.463674624508,-936.0,85.0,151.0
7169.8727709995,-936.0,83.0,152.0
7169.8927709995005,-936.0,86.0,151.0
7169.912770999501,-936.0,86.0,149.0
7169.932770999501,-934.0,86.0,150.0
7169.952770999502,-934.0,86.0,152.0
7169.972770999502,-934.0,86.0,150.0
7169.992770999503,-932.0,88.0,150.0
7170.012770999503,-933.0,88.0,149.0
7170.032770999504,-933.0,87.0,147.0
7170.052770999504,-934.0,86.0,147.0
7170.072770999504,-934.0,86.0,147.0
7170.092770999505,-936.0,86.0,148.0
7170.112770999505,-938.0,85.0,148.0
7170.132770999506,-935.0,81.0,147.0
7170.152770999506,-931.0,82.0,154.0
7170.172770999507,-937.0,87.0,149.0
7170.192770999507,-934.0,88.0,145.0
7170.2127709995075,-937.0,88.0,146.0
7169.8732475415,-938.0,86.0,149.0
7169.8932475415,-938.0,85.0,149.0
7169.913247541501,-938.0,85.0,148.0
7169.933247541501,-937.0,86.0,149.0
7169.953247541502,-936.0,87.0,151.0
7169.973247541502,-935.0,87.0,150.0
7169.993247541503,-935.0,87.0,150.0
7170.013247541503,-936.0,88.0,149.0
7170.033247541503,-936.0,88.0,147.0
7170.053247541504,-938.0,85.0,147.0
7170.073247541504,-939.0,86.0,150.0
7170.093247541505,-939.0,86.0,147.0
7170.113247541505,-936.0,86.0,148.0
7170.133247541506,-933.0,86.0,148.0
7170.153247541506,-935.0,88.0,151.0
7170.1732475415065,-936.0,88.0,149.0
7170.193247541507,-935.0,87.0,149.0
7170.213247541507,-935.0,86.0,149.0
7170.5634568325,-938.0,87.0,148.0
7170.583456832501,-938.0,86.0,147.0
7170.603456832501,-939.0,88.0,147.0
7170.623456832502,-938.0,86.0,148.0
7170.643456832502,-938.0,87.0,147.0
7170.663456832503,-937.0,87.0,146.0
7170.683456832503,-937.0,87.0,144.0
7170.703456832503,-937.0,87.0,144.0
7170.723456832504,-937.0,86.0,143.0
7170.743456832504,-938.0,86.0,145.0
7170.763456832505,-937.0,87.0,147.0
7170.783456832505,-938.0,87.0,148.0
7170.803456832506,-939.0,88.0,148.0
7170.823456832506,-936.0,89.0,145.0
7170.8434568325065,-938.0,88.0,141.0
7170.863456832507,-937.0,86.0,144.0
7170.883456832507,-940.0,87.0,145.0
7170.903456832508,-940.0,85.0,142.0
7170.5638396245,-937.0,84.0,142.0
7170.583839624501,-935.0,85.0,146.0
7170.603839624501,-939.0,88.0,148.0
7170.623839624502,-936.0,88.0,140.0
7170.643839624502,-935.0,89.0,136.0
7170.6638396245025,-935.0,89.0,141.0
7170.683839624503,-940.0,89.0,144.0
7170.703839624503,-941.0,87.0,144.0
7170.723839624504,-938.0,84.0,144.0
7170.743839624504,-936.0,84.0,145.0
7170.763839624505,-937.0,85.0,143.0
7170.783839624505,-937.0,88.0,144.0
7170.803839624506,-937.0,88.0,142.0
7170.823839624506,-938.0,90.0,143.0
7170.8438396245065,-939.0,89.0,142.0
7170.863839624507,-940.0,89.0,141.0
7170.883839624507,-940.0,87.0,144.0
7170.903839624508,-938.0,87.0,143.0
7171.248598667,-934.0,87.0,144.0
7171.268598667,-937.0,87.0,144.0
7171.288598667001,-935.0,88.0,144.0
7171.308598667001,-937.0,88.0,145.0
7171.328598667002,-940.0,86.0,144.0
7171.348598667002,-939.0,86.0,144.0
7171.3685986670025,-937.0,86.0,140.0
7171.388598667003,-938.0,87.0,142.0
7171.408598667003,-937.0,86.0,142.0
7171.428598667004,-937.0,86.0,143.0
7171.448598667004,-936.0,86.0,143.0
7171.468598667005,-938.0,86.0,142.0
7171.488598667005,-938.0,86.0,141.0
7171.508598667006,-938.0,86.0,144.0
7171.528598667006,-937.0,86.0,144.0
7171.548598667006,-936.0,87.0,145.0
7171.568598667007,-937.0,86.0,144.0
7171.588598667007,-937.0,86.0,144.0
7171.2489215000005,-938.0,87.0,141.0
7171.268921500001,-937.0,87.0,139.0
7171.288921500001,-938.0,86.0,144.0
7171.308921500002,-941.0,86.0,142.0
7171.328921500002,-937.0,87.0,140.0
7171.348921500003,-935.0,84.0,143.0
7171.368921500003,-936.0,86.0,146.0
7171.388921500004,-936.0,88.0,144.0
7171.408921500004,-935.0,87.0,136.0
7171.428921500004,-933.0,89.0,138.0
7171.448921500005,-937.0,89.0,144.0
7171.468921500005,-941.0,87.0,144.0
7171.488921500006,-939.0,86.0,144.0
7171.508921500006,-939.0,84.0,144.0
7171.528921500007,-938.0,86.0,145.0
7171.548921500007,-937.0,87.0,145.0
7171.5689215000075,-937.0,89.0,145.0
7171.588921500008,-935.0,88.0,143.0
7171.9704854579995,-937.0,88.0,140.0
7171.990485458,-939.0,88.0,140.0
7172.010485458,-939.0,87.0,143.0
7172.030485458001,-940.0,87.0,143.0
7172.050485458001,-936.0,86.0,142.0
7172.070485458002,-935.0,87.0,143.0
7172.090485458002,-936.0,87.0,144.0
7172.110485458003,-936.0,88.0,143.0
7172.130485458003,-941.0,88.0,145.0
7172.1504854580035,-941.0,87.0,144.0
7172.170485458004,-940.0,86.0,143.0
7172.190485458004,-937.0,85.0,140.0
7172.210485458005,-937.0,87.0,141.0
7172.230485458005,-936.0,88.0,143.0
7172.250485458006,-936.0,86.0,146.0
7172.270485458006,-938.0,87.0,144.0
7172.2904854580065,-937.0,86.0,144.0
7172.310485458007,-939.0,87.0,144.0
7171.970818542,-937.0,86.0,144.0
7171.990818542001,-937.0,86.0,145.0
7172.010818542001,-937.0,86.0,147.0
7172.030818542002,-935.0,87.0,147.0
7172.050818542002,-937.0,88.0,149.0
7172.070818542003,-936.0,88.0,144.0
7172.090818542003,-935.0,87.0,144.0
7172.1108185420035,-936.0,86.0,148.0
7172.130818542004,-941.0,87.0,145.0
7172.150818542004,-935.0,85.0,144.0
7172.170818542005,-936.0,83.0,147.0
7172.190818542005,-934.0,84.0,147.0
7172.210818542006,-936.0,88.0,145.0
7172.230818542006,-935.0,87.0,142.0
7172.2508185420065,-934.0,88.0,148.0
7172.270818542007,-937.0,87.0,151.0
7172.290818542007,-939.0,86.0,148.0
7172.310818542008,-937.0,84.0,145.0
7172.6941147705,-936.0,84.0,145.0
7172.714114770501,-936.0,87.0,146.0
7172.734114770501,-935.0,88.0,147.0
7172.7541147705015,-935.0,88.0,149.0
7172.774114770502,-935.0,88.0,148.0
7172.794114770502,-936.0,88.0,147.0
7172.814114770503,-938.0,87.0,148.0
7172.834114770503,-940.0,87.0,150.0
7172.854114770504,-939.0,86.0,148.0
7172.874114770504,-934.0,86.0,147.0
7172.8941147705045,-936.0,87.0,150.0
7172.914114770505,-934.0,88.0,151.0
7172.934114770505,-934.0,87.0,151.0
7172.954114770506,-934.0,87.0,149.0
7172.974114770506,-935.0,85.0,149.0
7172.994114770507,-936.0,87.0,150.0
7173.014114770507,-937.0,86.0,151.0
7173.034114770508,-935.0,87.0,152.0
7172.6945903535,-934.0,87.0,152.0
7172.7145903535,-935.0,86.0,152.0
7172.734590353501,-936.0,85.0,151.0
7172.754590353501,-935.0,87.0,150.0
7172.7745903535015,-935.0,85.0,150.0
7172.794590353502,-934.0,87.0,151.0
7172.814590353502,-934.0,86.0,151.0
7172.834590353503,-934.0,87.0,155.0
7172.854590353503,-935.0,88.0,153.0
7172.874590353504,-935.0,87.0,149.0
7172.894590353504,-934.0,85.0,151.0
7172.9145903535045,-933.0,86.0,151.0
7172.934590353505,-935.0,88.0,148.0
7172.954590353505,-935.0,85.0,147.0
7172.974590353506,-931.0,82.0,146.0
7172.994590353506,-930.0,83.0,152.0
7173.014590353507,-936.0,86.0,149.0
7173.034590353507,-935.0,86.0,148.0
7173.4192383125,-936.0,85.0,153.0
7173.4392383125005,-935.0,87.0,153.0
7173.459238312501,-937.0,86.0,150.0
7173.479238312501,-937.0,86.0,148.0
7173.499238312502,-936.0,87.0,147.0
7173.519238312502,-936.0,88.0,150.0
7173.539238312503,-936.0,88.0,150.0
7173.559238312503,-934.0,88.0,150.0
7173.579238312504,-934.0,88.0,150.0
7173.599238312504,-935.0,88.0,149.0
7173.619238312504,-935.0,87.0,149.0
7173.639238312505,-936.0,88.0,153.0
7173.659238312505,-939.0,88.0,149.0
7173.679238312506,-936.0,87.0,146.0
7173.699238312506,-935.0,88.0,149.0
7173.719238312507,-936.0,89.0,150.0
7173.739238312507,-936.0,88.0,149.0
7173.7592383125075,-935.0,87.0,148.0
7173.4198257705,-936.0,87.0,148.0
7173.439825770501,-937.0,86.0,146.0
7173.459825770501,-937.0,87.0,146.0
7173.4798257705015,-937.0,88.0,146.0
7173.499825770502,-937.0,87.0,148.0
7173.519825770502,-938.0,88.0,148.0
7173.539825770503,-936.0,87.0,147.0
7173.559825770503,-937.0,87.0,146.0
7173.579825770504,-937.0,87.0,145.0
7173.599825770504,-937.0,88.0,145.0
7173.619825770505,-937.0,87.0,143.0
7173.639825770505,-937.0,87.0,148.0
7173.659825770505,-938.0,88.0,148.0
7173.679825770506,-936.0,89.0,147.0
7173.699825770506,-938.0,89.0,145.0
7173.719825770507,-938.0,89.0,144.0
7173.739825770507,-938.0,88.0,145.0
7173.759825770508,-938.0,89.0,146.0
7174.0981739785,-939.0,89.0,144.0
7174.118173978501,-936.0,87.0,142.0
7174.138173978501,-935.0,85.0,148.0
7174.1581739785015,-938.0,88.0,148.0
7174.178173978502,-937.0,87.0,145.0
7174.198173978502,-935.0,88.0,140.0
7174.218173978503,-935.0,89.0,144.0
7174.238173978503,-938.0,90.0,146.0
7174.258173978504,-940.0,88.0,146.0
7174.278173978504,-937.0,87.0,146.0
7174.298173978505,-938.0,87.0,145.0
7174.318173978505,-938.0,86.0,145.0
7174.338173978505,-937.0,88.0,145.0
7174.358173978506,-936.0,88.0,146.0
7174.378173978506,-935.0,89.0,145.0
7174.398173978507,-937.0,89.0,145.0
7174.418173978507,-938.0,88.0,143.0
7174.438173978508,-938.0,88.0,144.0
7174.0983733955,-938.0,87.0,144.0
7174.1183733955,-936.0,88.0,146.0
7174.138373395501,-936.0,88.0,144.0
7174.158373395501,-936.0,89.0,143.0
7174.178373395502,-937.0,88.0,143.0
7174.198373395502,-937.0,88.0,144.0
7174.218373395503,-940.0,87.0,144.0
7174.238373395503,-938.0,87.0,142.0
7174.258373395503,-938.0,86.0,141.0
7174.278373395504,-939.0,87.0,142.0
7174.298373395504,-938.0,88.0,144.0
7174.318373395505,-937.0,87.0,143.0
7174.338373395505,-937.0,87.0,143.0
7174.358373395506,-940.0,88.0,144.0
7174.378373395506,-938.0,88.0,143.0
7174.3983733955065,-938.0,87.0,144.0
7174.418373395507,-935.0,87.0,145.0
7174.438373395507,-937.0,86.0,145.0
7174.819614458,-937.0,87.0,147.0
7174.839614458,-939.0,89.0,145.0
7174.859614458001,-939.0,89.0,143.0
7174.879614458001,-937.0,88.0,142.0
7174.899614458001,-936.0,87.0,144.0
7174.919614458002,-938.0,87.0,144.0
7174.939614458002,-940.0,87.0,142.0
7174.959614458003,-936.0,85.0,141.0
7174.979614458003,-937.0,84.0,145.0
7174.999614458004,-938.0,87.0,148.0
7175.019614458004,-937.0,88.0,142.0
7175.0396144580045,-933.0,89.0,138.0
7175.059614458005,-935.0,89.0,142.0
7175.079614458005,-940.0,88.0,143.0
7175.099614458006,-940.0,87.0,141.0
7175.119614458006,-938.0,84.0,142.0
7175.139614458007,-938.0,85.0,144.0
7175.159614458007,-937.0,87.0,143.0
7174.819828833,-939.0,88.0,144.0
7174.839828833001,-937.0,88.0,145.0
7174.859828833001,-937.0,88.0,143.0
7174.879828833002,-938.0,88.0,143.0
7174.899828833002,-940.0,87.0,144.0
7174.919828833003,-941.0,86.0,145.0
7174.939828833003,-941.0,87.0,145.0
7174.9598288330035,-936.0,87.0,144.0
7174.979828833004,-935.0,87.0,145.0
7174.999828833004,-935.0,87.0,145.0
7175.019828833005,-937.0,87.0,146.0
7175.039828833005,-939.0,87.0,145.0
7175.059828833006,-940.0,85.0,144.0
7175.079828833006,-939.0,87.0,144.0
7175.0998288330065,-937.0,85.0,144.0
7175.119828833007,-937.0,86.0,143.0
7175.139828833007,-937.0,87.0,144.0
7175.159828833008,-936.0,87.0,144.0
7175.551414541,-939.0,86.0,142.0
7175.571414541,-938.0,85.0,141.0
7175.591414541001,-939.0,84.0,143.0
7175.611414541001,-937.0,84.0,147.0
7175.6314145410015,-938.0,86.0,147.0
7175.651414541002,-936.0,88.0,149.0
7175.671414541002,-937.0,88.0,149.0
7175.691414541003,-939.0,89.0,150.0
7175.711414541003,-939.0,88.0,148.0
7175.731414541004,-938.0,86.0,143.0
7175.751414541004,-938.0,84.0,144.0
7175.771414541005,-937.0,86.0,146.0
7175.791414541005,-944.0,86.0,143.0
7175.811414541005,-938.0,83.0,140.0
7175.831414541006,-938.0,83.0,143.0
7175.851414541006,-935.0,86.0,147.0
7175.871414541007,-939.0,88.0,145.0
7175.891414541007,-935.0,88.0,141.0
7175.551914915999,-934.0,90.0,144.0
7175.5719149159995,-939.0,90.0,149.0
7175.591914916,-940.0,89.0,150.0
7175.611914916,-938.0,87.0,147.0
7175.631914916001,-936.0,86.0,148.0
7175.651914916001,-935.0,86.0,146.0
7175.671914916002,-935.0,87.0,147.0
7175.691914916002,-935.0,88.0,148.0
7175.711914916003,-935.0,87.0,150.0
7175.731914916003,-938.0,87.0,150.0
7175.751914916003,-937.0,86.0,148.0
7175.771914916004,-937.0,85.0,149.0
7175.791914916004,-940.0,85.0,149.0
7175.811914916005,-936.0,84.0,148.0
7175.831914916005,-936.0,86.0,150.0
7175.851914916006,-936.0,87.0,150.0
7175.871914916006,-936.0,87.0,153.0
7175.8919149160065,-936.0,86.0,151.0
7176.262522207999,-936.0,86.0,149.0
7176.282522207999,-935.0,86.0,148.0
7176.302522208,-935.0,87.0,149.0
7176.322522208,-935.0,88.0,149.0
7176.342522208,-937.0,87.0,151.0
7176.362522208001,-937.0,87.0,151.0
7176.382522208001,-935.0,86.0,150.0
7176.402522208002,-935.0,86.0,153.0
7176.422522208002,-937.0,87.0,152.0
7176.442522208003,-936.0,88.0,151.0
7176.462522208003,-935.0,86.0,151.0
7176.4825222080035,-935.0,86.0,153.0
7176.502522208004,-935.0,85.0,152.0
7176.522522208004,-934.0,87.0,151.0
7176.542522208005,-935.0,86.0,149.0
7176.562522208005,-934.0,86.0,152.0
7176.582522208006,-934.0,85.0,153.0
7176.602522208006,-936.0,86.0,155.0
7176.262955999999,-937.0,85.0,152.0
7176.282955999999,-933.0,84.0,149.0
7176.3029559999995,-930.0,83.0,156.0
7176.322956,-936.0,86.0,152.0
7176.342956,-934.0,87.0,149.0
7176.362956000001,-932.0,87.0,152.0
7176.382956000001,-932.0,87.0,156.0
7176.402956000002,-933.0,86.0,151.0
7176.422956000002,-934.0,85.0,148.0
7176.442956000003,-933.0,85.0,146.0
7176.462956000003,-933.0,87.0,148.0
7176.4829560000035,-932.0,88.0,150.0
7176.502956000004,-933.0,88.0,152.0
7176.522956000004,-934.0,87.0,154.0
7176.542956000005,-936.0,87.0,153.0
7176.562956000005,-936.0,87.0,153.0
7176.582956000006,-934.0,87.0,154.0
7176.602956000006,-938.0,88.0,153.0
7176.950900790999,-937.0,87.0,147.0
7176.970900791,-932.0,86.0,151.0
7176.990900791,-936.0,88.0,153.0
7177.0109007910005,-937.0,88.0,152.0
7177.030900791001,-934.0,88.0,151.0
7177.050900791001,-934.0,87.0,150.0
7177.070900791002,-935.0,86.0,150.0
7177.090900791002,-937.0,86.0,149.0
7177.110900791003,-936.0,88.0,149.0
7177.130900791003,-935.0,88.0,149.0
7177.150900791004,-936.0,87.0,149.0
7177.170900791004,-936.0,87.0,149.0
7177.190900791004,-936.0,86.0,149.0
7177.210900791005,-936.0,85.0,147.0
7177.230900791005,-936.0,86.0,148.0
7177.250900791006,-935.0,87.0,148.0
7177.270900791006,-934.0,86.0,149.0
7177.290900791007,-935.0,87.0,150.0
7176.951261333,-935.0,88.0,149.0
7176.971261333,-937.0,88.0,149.0
7176.991261333001,-936.0,88.0,146.0
7177.011261333001,-938.0,88.0,145.0
7177.031261333002,-937.0,87.0,148.0
7177.051261333002,-938.0,87.0,149.0
7177.071261333002,-939.0,87.0,147.0
7177.091261333003,-936.0,86.0,144.0
