LSL_Timestamp,BreathingValue
168003.8685153,816
168003.8864638,813
168003.9074055,808
168003.9253921,803
168003.9463331,802
168003.96725,803
168003.9851915,804
168004.006145,801
168004.0240953,796
168004.0450493,788
168004.0659773,781
168004.0839594,778
168004.1048809,776
168004.1228338,775
168004.1437756,772
168004.1647599,766
168004.1826862,760
168004.2030339,755
168004.2239759,751
168004.2419601,750
168004.2628815,750
168004.2808281,751
168004.3017655,751
168004.3227419,751
168004.340667,750
168004.3616215,748
168004.3795823,745
168004.4005086,742
168004.4214474,738
168004.4394239,734
168004.4600419,727
168004.4809731,720
168004.4989097,711
168004.5198684,705
168004.537841,702
168004.5587625,705
168004.57971,715
168004.5976549,728
168004.6185707,738
168004.638385,739
168004.6563481,732
168004.677282,716
168004.6982227,701
168004.7161733,685
168004.7371173,671
168004.7550643,657
168004.7760044,640
168004.7969632,614
168004.8149234,580
168004.8358614,534
168004.8538043,484
168004.8747508,433
168004.8957012,392
168004.9132064,360
168004.9341142,337
168004.9550662,317
168004.9730045,295
168004.9939527,270
168005.0119164,242
168005.0328515,214
168005.0538015,187
168005.0717826,165
168005.0927023,148
168005.1106381,132
168005.1315823,120
168005.1525552,106
168005.1704973,95
168005.1914297,84
168005.2107447,74
168005.2316928,64
168005.2496478,52
168005.270588,39
168005.2885257,22
168005.3094689,11
168005.3304222,3
168005.3483731,0
168005.3693117,0
168005.3872855,0
168005.4082018,0
168005.4291626,0
168005.4471055,0
168005.4680783,0
168005.4859992,0
168005.5069402,0
168005.5278821,0
168005.5458473,0
168005.5667926,0
168005.5847388,0
168005.6056867,0
168005.6266191,0
168005.6444307,0
168005.6653865,0
168005.6863192,0
168005.704275,0
168005.7252087,0
168005.7431543,0
168005.764141,0
168005.7850572,0
168005.8030106,0
168005.8239439,0
168005.841895,0
168005.8628781,0
168005.8837954,0
168005.9017475,0
168005.9222169,0
168005.9402833,0
168005.9611145,0
168005.9820553,10
168005.9999993,21
168006.0209438,40
168006.0389116,62
168006.0598881,85
168006.0808051,114
168006.0987699,146
168006.1196929,182
168006.1406633,216
168006.158578,246
168006.1795272,269
168006.1974788,290
168006.2184122,309
168006.2393998,333
168006.2573197,358
168006.2782538,387
168006.2962182,414
168006.3171675,439
168006.3381077,460
168006.3560772,481
168006.3769887,503
168006.3949408,526
168006.4158899,553
168006.4368686,576
168006.4547908,598
168006.4757343,617
168006.4936851,632
168006.5146337,650
168006.5355693,664
168006.5535263,682
168006.5744655,699
168006.5924127,715
168006.6133775,731
168006.6343055,742
168006.6522775,752
168006.6732005,758
168006.6911477,761
168006.712101,762
168006.7330385,764
168006.7509967,763
168006.7719529,763
168006.7898829,760
168006.8108898,758
168006.8318049,759
168006.8497313,763
168006.8706774,773
168006.8886302,786
168006.9090904,802
168006.9300481,817
168006.9479918,830
168006.9689727,834
168006.9898731,838
168007.0078299,837
168007.0287741,839
168007.0467339,841
168007.0676688,843
168007.0886055,845
168007.1065713,844
168007.1275192,842
168007.1454607,838
168007.1664152,836
168007.1873455,835
168007.205315,837
168007.2250949,838
168007.2460325,838
168007.2640407,835
168007.2849537,832
168007.3058612,827
168007.3238185,823
168007.3447585,823
168007.3627134,825
168007.3836535,829
168007.4045917,832
168007.4225425,834
168007.4434857,833
168007.46145,830
168007.4824023,825
168007.5033308,822
168007.5212806,819
168007.5422394,816
168007.5601941,810
168007.581158,803
168007.6020758,794
168007.620016,788
168007.6409616,787
168007.6589139,793
168007.6798588,805
168007.700806,819
168007.7187686,827
168007.7397004,829
168007.7576425,819
168007.7785947,806
168007.7995414,791
168007.8174852,780
168007.838426,774
168007.8563766,773
168007.8773472,769
168007.898276,766
168007.9157567,760
168007.9366916,754
168007.9577207,750
168007.9756016,747
168007.9965332,744
168008.0145139,741
168008.0354516,736
168008.0563873,732
168008.0743266,726
168008.0952788,724
168008.1132209,723
168008.1341759,725
168008.1551155,727
168008.1731117,728
168008.1940152,726
168008.2119673,721
168008.2329776,713
168008.253893,702
168008.271806,690
168008.2927424,676
168008.3106903,660
168008.3316605,642
168008.3525831,621
168008.3705346,598
168008.3914956,576
168008.4094384,555
168008.4303761,538
168008.4513265,525
168008.4692757,514
168008.4902265,500
168008.5081706,481
168008.5291159,456
168008.5496375,427
168008.5675412,401
168008.5884897,376
168008.6094311,355
168008.6273775,334
168008.6483319,314
168008.6662834,293
168008.6872236,274
168008.7081653,256
168008.7261124,241
168008.7466687,226
168008.7657088,208
168008.7866845,189
168008.8045881,169
168008.8255446,149
168008.8464781,131
168008.8639591,112
168008.8849271,96
168008.905847,78
168008.9233369,62
168008.9442861,45
168008.9652397,27
168008.9831965,14
168009.0041298,4
168009.0240276,0
168009.0419797,0
168009.0629167,0
168009.0838688,0
168009.1018453,0
168009.1227537,0
168009.1407022,0
168009.16166,0
168009.1826413,0
168009.2005535,0
168009.2215042,0
168009.2393661,0
168009.2597979,0
168009.2801613,0
168009.3007338,0
168009.3184036,0
168009.3393232,0
168009.3602791,0
168009.3782099,0
168009.3991617,0
168009.4171248,0
168009.4372346,0
168009.4570606,0
168009.4780546,0
168009.4959439,0
168009.5168934,0
168009.5369729,0
168009.5574983,0
168009.5771354,0
168009.5950915,0
168009.6160448,0
168009.6369611,0
168009.6549145,0
168009.6758653,12
168009.693826,26
168009.7147946,51
168009.7357225,76
168009.7536949,99
168009.7745939,120
168009.7922111,140
168009.8122923,159
168009.833253,176
168009.8541829,193
168009.871444,209
168009.8923835,227
168009.912848,250
168009.9308052,280
168009.9517624,315
168009.9723233,354
168009.990272,394
168010.0112119,431
168010.0291944,463
168010.0501123,493
168010.0699601,521
168010.090482,548
168010.1084471,574
168010.1293594,598
168010.1493741,621
168010.1698533,642
168010.1898846,664
168010.2078143,686
168010.2287569,708
168010.2467146,731
168010.267711,752
168010.2885991,769
168010.3065488,783
168010.3274953,796
168010.3454448,805
168010.366391,815
168010.3873494,821
168010.4052881,827
168010.4262303,832
168010.4441892,836
168010.4646674,840
168010.4856161,844
168010.5035542,848
168010.5245433,850
168010.5454434,852
168010.5634259,850
168010.5843523,847
168010.6022898,840
168010.623252,833
168010.6441766,826
168010.6621233,821
168010.6830805,823
168010.7010557,832
168010.72202,847
168010.7429103,862
168010.7608583,871
168010.781347,875
168010.8023205,873
168010.8202373,870
168010.8411857,869
168010.8591378,868
168010.8800752,869
168010.9010502,866
168010.9185147,861
168010.9394595,853
168010.9603883,847
168010.9783379,844
168010.9993017,844
168011.0172874,844
168011.0381862,842
168011.0591307,836
168011.0766235,829
168011.0975959,822
168011.1185094,818
168011.1364622,817
168011.1574068,819
168011.1753433,820
168011.1962925,822
168011.2172478,822
168011.2351961,819
168011.2546425,815
168011.2742158,808
168011.2951406,800
168011.3160822,793
168011.3340446,781
168011.3545262,772
168011.3724878,761
168011.3934091,755
168011.4143782,753
168011.4323064,758
168011.4532395,771
168011.4711991,784
168011.4921289,795
168011.5130711,798
168011.5310264,794
168011.5519807,788
168011.5699571,784
168011.5908678,783
168011.6118297,785
168011.6297625,786
168011.6507363,782
168011.6711892,775
168011.6891441,768
168011.7100887,761
168011.7280639,759
168011.7490057,758
168011.7699256,758
168011.7878682,755
168011.808851,749
168011.8267621,743
168011.8477105,735
168011.8686588,728
168011.8866018,720
168011.9071282,709
168011.9280446,694
168011.9460084,675
168011.9669657,651
168011.9849102,624
168012.0058448,596
168012.0267811,567
168012.0447286,539
168012.0656862,509
168012.0836384,478
168012.1046215,445
168012.1255209,414
168012.1434769,384
168012.1644174,362
168012.1823616,347
168012.203328,335
168012.224254,322
168012.2422124,303
168012.2627225,276
168012.2836645,246
168012.3016216,217
168012.3225843,195
168012.3405489,176
168012.3614841,159
168012.3824031,141
168012.4003388,120
168012.4213394,97
168012.4412486,75
168012.4591953,55
168012.4801306,38
168012.5011216,20
168012.5190459,10
168012.5399785,1
168012.5579365,0
168012.5784317,0
168012.5993486,0
168012.6172965,0
168012.6382507,0
168012.6591837,0
168012.6771332,0
168012.6980863,0
168012.7160762,0
168012.7369809,0
168012.7579245,0
168012.7758662,0
168012.7968497,0
168012.8147642,0
168012.8357224,0
168012.8561996,0
168012.8741453,0
168012.8950773,0
168012.9155524,0
168012.933509,0
168012.9544559,0
168012.9753864,0
168012.9933463,0
168013.0142846,0
168013.0322347,0
168013.053202,0
168013.074131,0
168013.0920916,0
168013.1130282,0
168013.1309691,0
168013.1519262,0
168013.1728602,0
168013.1908103,0
168013.2117551,13
168013.2297114,30
168013.2507027,59
168013.270786,91
168013.2913808,123
168013.3093188,154
168013.330318,187
168013.3482207,217
168013.3691854,248
168013.3901165,275
168013.4080923,300
168013.4289992,324
168013.446979,347
168013.4674311,371
168013.4874807,397
168013.5083757,421
168013.5263277,445
168013.5472771,466
168013.5652156,485
168013.5861755,504
168013.6071145,527
168013.625081,552
168013.6460123,584
168013.6639571,614
168013.6849028,644
168013.7058555,668
168013.7238038,686
168013.7447344,700
168013.7652049,714
168013.783165,729
168013.8041098,746
168013.8220661,763
168013.8429974,776
168013.8639631,787
168013.8819037,794
168013.9028568,801
168013.923322,809
168013.9412825,817
168013.9622204,825
168013.9801784,832
168014.0011279,836
168014.0221119,838
168014.0400043,840
168014.0604775,842
168014.0814187,846
168014.0993773,849
168014.1203223,854
168014.138276,857
168014.159221,858
168014.1801838,859
168014.19811,858
168014.2190691,856
168014.2370177,854
168014.2576557,850
168014.2766704,845
168014.2976153,838
168014.318561,832
168014.336511,825
168014.3574561,826
168014.3771846,832
168014.3951347,843
168014.4160744,856
168014.4370398,865
168014.4549946,868
168014.4759127,867
168014.4938755,864
168014.5148236,863
168014.5357725,864
168014.5537526,866
168014.5746684,867
168014.592619,864
168014.6135701,858
168014.6345497,850
168014.6524705,845
168014.6734132,842
168014.6913561,842
168014.7123084,840
168014.7332506,836
168014.7526606,830
168014.7722894,825
168014.7902343,821
168014.8111754,819
168014.8321251,818
168014.8500992,820
168014.8710253,819
168014.8889683,821
168014.9094451,817
168014.9304365,817
168014.9483492,811
168014.9693247,808
168014.9902295,803
168015.0081719,797
168015.0291118,789
168015.0471046,780
168015.0680171,773
168015.0890059,768
168015.1069146,771
168015.1278604,781
168015.1458075,795
168015.1667504,807
168015.1876967,815
168015.2056623,813
168015.2265881,808
168015.2445582,803
168015.2646755,800
168015.2851544,803
168015.3040792,806
168015.3244939,806
168015.3449738,803
168015.3629296,793
168015.3839142,786
168015.4048428,780
168015.4227704,778
168015.4437121,775
168015.4616734,771
168015.4826054,762
168015.5035614,750
168015.52151,738
168015.5424382,722
168015.5603889,709
168015.5800376,693
168015.6009625,677
168015.6219084,657
168015.6392474,635
168015.6601842,609
168015.6804238,583
168015.7013577,555
168015.7193126,527
168015.7402759,500
168015.7582442,474
168015.7789907,446
168015.79993,418
168015.8178837,390
168015.8388678,362
168015.8567801,337
168015.8777279,320
168015.8982033,306
168015.9187209,297
168015.9366595,285
168015.9575905,267
168015.9755357,243
168015.9964812,216
168016.0174106,193
168016.0353618,175
168016.0563317,160
168016.0742628,148
168016.0952102,132
168016.1161434,113
168016.1341354,93
168016.1550593,72
168016.1730141,55
168016.1929664,40
168016.2139381,26
168016.2318661,14
168016.2528109,6
168016.2737544,0
168016.2916774,0
168016.3126134,0
168016.3305668,0
168016.3515197,0
168016.3724644,0
168016.3904148,0
168016.4113748,0
168016.4323055,0
168016.4502546,0
168016.4712037,0
168016.4891498,0
168016.5101182,0
168016.5310321,0
168016.5489746,0
168016.5699289,0
168016.5879028,0
168016.6088212,0
168016.6297719,0
168016.6477132,0
168016.6686607,0
168016.6866105,0
168016.7075748,0
168016.7285069,0
168016.7464607,0
168016.7674028,0
168016.7853577,0
168016.8063348,0
168016.8272384,17
168016.8451893,31
168016.8661432,60
168016.8840881,85
168016.9050424,109
168016.9254998,134
168016.9434613,164
168016.964445,193
168016.985352,226
168017.0032958,256
168017.0242696,287
168017.0444911,315
168017.0622882,344
168017.083222,372
168017.1011725,399
168017.1221239,426
168017.143048,450
168017.1610073,474
168017.1806259,497
168017.2015996,519
168017.2195197,540
168017.2404637,561
168017.2614013,579
168017.2793562,598
168017.300308,614
168017.3193406,626
168017.3389993,636
168017.3596633,644
168017.3775854,652
168017.3985253,664
168017.4194591,682
168017.4374191,703
168017.4583871,727
168017.4763301,749
168017.4972621,765
168017.5181989,778
168017.5361599,785
168017.5571208,792
168017.5750853,799
168017.5960057,807
168017.6169422,814
168017.6348872,819
168017.6552948,820
168017.6762014,820
168017.6941465,820
168017.7150812,821
168017.7360521,825
168017.7539775,826
168017.7749233,826
168017.7929027,824
168017.8138177,821
168017.8347674,820
168017.8527114,819
168017.8736686,822
168017.8916472,823
168017.9120952,825
168017.9330384,826
168017.9509989,827
168017.9719937,826
168017.9899302,825
168018.0108201,824
168018.0317699,822
168018.0497217,820
168018.0706629,815
168018.088642,809
168018.1095512,801
168018.12938,792
168018.1503187,785
168018.1682739,784
168018.1892305,790
168018.2071899,803
168018.2281138,817
168018.2490531,827
168018.2664788,832
168018.2873802,830
168018.3083343,826
168018.3279551,823
168018.345929,823
168018.3668596,824
168018.3877874,825
168018.4057509,822
168018.4267379,815
168018.4469425,807
168018.4648694,801
168018.4858189,795
168018.5037576,794
168018.5247106,792
168018.5456327,787
168018.5636262,783
168018.5845385,776
168018.6023237,772
168018.6232908,769
168018.6442302,767
168018.6621754,767
168018.683109,767
168018.7010606,767
168018.7219943,766
168018.7429532,764
168018.7608995,761
168018.7818328,758
168018.7997912,755
168018.8207296,751
168018.8416886,746
168018.8596658,738
168018.8805769,730
168018.8985234,720
168018.9194649,714
168018.9404949,713
168018.9583814,721
168018.979307,734
168019.0002509,751
168019.0182076,762
168019.0391481,766
168019.057112,762
168019.0780426,755
168019.0989872,749
168019.1169485,748
168019.1379011,748
168019.1558812,749
168019.1768024,746
168019.197724,738
168019.2156778,727
168019.2366456,715
168019.2545822,703
168019.2755209,693
168019.2964674,680
168019.3144169,664
168019.3346614,645
168019.3555863,623
168019.3730738,603
168019.3940321,581
168019.4149596,560
168019.4329132,538
168019.4538691,516
168019.4718503,493
168019.4927741,470
168019.5137137,446
168019.5316535,421
168019.5526382,397
168019.5705439,372
168019.5914988,349
168019.6124366,327
168019.6303759,304
168019.6513193,280
168019.6692774,257
168019.690223,233
168019.7111623,217
168019.7291211,206
168019.7500556,201
168019.7680082,196
168019.7889756,185
168019.8098992,168
168019.8278468,144
168019.8487897,121
168019.8667532,102
168019.8876859,87
168019.9086403,76
168019.9261381,62
168019.9470818,46
168019.9680307,27
168019.9859759,13
168020.0069292,3
168020.0245068,0
168020.0453625,0
168020.0663045,0
168020.0842588,0
168020.1052396,0
168020.1261584,0
168020.1440938,0
168020.1650391,0
168020.1829953,0
168020.203935,0
168020.2248775,0
168020.2428557,0
168020.2622947,0
168020.2815998,0
168020.3019555,0
168020.3212596,0
168020.3421682,0
168020.3630904,0
168020.3810476,0
168020.402012,0
168020.4199337,0
168020.4408639,0
168020.4617348,0
168020.4791831,0
168020.500113,0
168020.5201701,0
168020.5381068,0
168020.5590589,0
168020.5802858,0
168020.5982245,0
168020.6185861,0
168020.6395112,0
168020.6574693,6
168020.6764948,21
168020.6974132,40
168020.7183807,69
168020.7363271,97
168020.7572619,129
168020.7762428,159
168020.7962278,191
168020.8171612,220
168020.835109,248
168020.8561078,273
168020.8761243,300
168020.896338,324
168020.9138261,351
